0.188712 node 11 has awared 18 nodes
0.188712 node 25 has awared 4 nodes
0.188712 node 6 has awared 19 nodes
0.188712 node 23 has awared 8 nodes
0.19408 node 13 has awared 19 nodes
0.19408 node 22 has awared 8 nodes
0.19408 node 3 has awared 27 nodes
0.224445 node 1 has awared 23 nodes
0.224445 node 18 has awared 9 nodes
0.224445 node 19 has awared 12 nodes
0.224445 node 15 has awared 12 nodes
0.224445 node 9 has awared 17 nodes
0.224445 node 11 has awared 19 nodes
0.224445 node 31 has awared 6 nodes
0.224445 node 25 has awared 5 nodes
0.226132 node 23 has awared 9 nodes
0.226132 node 19 has awared 13 nodes
0.226132 node 1 has awared 23 nodes
0.226132 node 15 has awared 13 nodes
0.226132 node 9 has awared 17 nodes
0.226132 node 18 has awared 10 nodes
0.226132 node 8 has awared 13 nodes
0.226132 node 6 has awared 19 nodes
0.226132 node 26 has awared 6 nodes
0.226132 node 31 has awared 7 nodes
0.226132 node 25 has awared 6 nodes
0.248161 node 12 has awared 11 nodes
0.248161 node 5 has awared 26 nodes
0.248161 node 30 has awared 2 nodes
0.248161 node 16 has awared 15 nodes
0.248161 node 22 has awared 9 nodes
0.248161 node 0 has awared 22 nodes
0.248161 node 14 has awared 10 nodes
1.03309 node 10 has awared 8 nodes
1.03309 node 28 has awared 3 nodes
1.05495 node 16 has awared 16 nodes
1.05495 node 30 has awared 3 nodes
1.05495 node 21 has awared 12 nodes
1.05495 node 0 has awared 31 nodes
1.05495 node 14 has awared 20 nodes
1.06107 node 17 has awared 13 nodes
1.06107 node 10 has awared 19 nodes
1.06435 node 23 has awared 10 nodes
1.06435 node 19 has awared 13 nodes
1.06435 node 1 has awared 26 nodes
1.06435 node 15 has awared 16 nodes
1.06435 node 9 has awared 20 nodes
1.06435 node 18 has awared 13 nodes
1.06435 node 8 has awared 20 nodes
1.06435 node 6 has awared 22 nodes
1.06435 node 26 has awared 10 nodes
1.06435 node 31 has awared 9 nodes
1.06435 node 25 has awared 9 nodes
1.06765 node 5 has awared 26 nodes
1.06765 node 21 has awared 12 nodes
1.06765 node 16 has awared 16 nodes
1.06915 node 24 has awared 8 nodes
1.06915 node 19 has awared 14 nodes
1.06915 node 20 has awared 10 nodes
1.06915 node 23 has awared 12 nodes
1.06915 node 11 has awared 20 nodes
1.06915 node 2 has awared 28 nodes
1.07794 node 27 has awared 7 nodes
1.07794 node 3 has awared 28 nodes
1.07794 node 22 has awared 13 nodes
1.07794 node 2 has awared 28 nodes
1.07794 node 29 has awared 6 nodes
1.07794 node 7 has awared 25 nodes
1.08097 node 26 has awared 10 nodes
1.08653 node 7 has awared 25 nodes
1.08653 node 13 has awared 19 nodes
1.08653 node 27 has awared 7 nodes
1.08653 node 29 has awared 6 nodes
1.0873 node 1 has awared 26 nodes
1.0873 node 18 has awared 13 nodes
1.0873 node 19 has awared 14 nodes
1.0873 node 15 has awared 16 nodes
1.0873 node 9 has awared 20 nodes
1.0873 node 11 has awared 20 nodes
1.0873 node 31 has awared 9 nodes
1.0873 node 25 has awared 9 nodes
1.08818 node 17 has awared 13 nodes
1.08818 node 28 has awared 3 nodes
1.08951 node 14 has awared 21 nodes
1.08951 node 4 has awared 19 nodes
1.08951 node 12 has awared 12 nodes
1.08951 node 16 has awared 19 nodes
1.08951 node 5 has awared 28 nodes
1.08951 node 21 has awared 14 nodes
1.09134 node 8 has awared 20 nodes
1.09134 node 18 has awared 13 nodes
1.09134 node 15 has awared 16 nodes
1.09134 node 9 has awared 20 nodes
1.09134 node 19 has awared 14 nodes
1.09134 node 31 has awared 9 nodes
1.09134 node 11 has awared 20 nodes
1.09134 node 25 has awared 9 nodes
1.09134 node 6 has awared 22 nodes
1.09134 node 23 has awared 12 nodes
1.12816 node 15 has awared 16 nodes
1.12816 node 31 has awared 9 nodes
1.12816 node 25 has awared 9 nodes
1.12816 node 18 has awared 13 nodes
1.12816 node 6 has awared 22 nodes
1.12816 node 1 has awared 26 nodes
1.12816 node 11 has awared 20 nodes
1.12816 node 8 has awared 20 nodes
1.12816 node 19 has awared 14 nodes
1.12816 node 23 has awared 12 nodes
1.13231 node 1 has awared 26 nodes
1.13231 node 15 has awared 16 nodes
1.13231 node 9 has awared 20 nodes
1.13231 node 8 has awared 20 nodes
1.13231 node 31 has awared 9 nodes
1.13231 node 25 has awared 9 nodes
1.13231 node 19 has awared 14 nodes
1.13231 node 11 has awared 20 nodes
1.13231 node 6 has awared 22 nodes
1.13231 node 23 has awared 12 nodes
1.14117 node 5 has awared 28 nodes
1.14117 node 0 has awared 31 nodes
1.14117 node 30 has awared 4 nodes
1.14117 node 21 has awared 15 nodes
1.14117 node 14 has awared 21 nodes
1.17387 node 13 has awared 19 nodes
1.17387 node 22 has awared 13 nodes
1.17387 node 3 has awared 28 nodes
1.18028 node 24 has awared 12 nodes
1.18028 node 29 has awared 7 nodes
1.18028 node 13 has awared 19 nodes
1.18028 node 26 has awared 14 nodes
1.18753 node 25 has awared 14 nodes
1.18753 node 9 has awared 25 nodes
1.18753 node 15 has awared 21 nodes
1.18753 node 6 has awared 27 nodes
1.18753 node 18 has awared 18 nodes
1.18753 node 1 has awared 31 nodes
1.18753 node 8 has awared 25 nodes
1.18753 node 11 has awared 25 nodes
1.18753 node 19 has awared 19 nodes
1.18871 node 14 has awared 21 nodes
1.18871 node 4 has awared 19 nodes
1.18871 node 22 has awared 14 nodes
1.18871 node 0 has awared 31 nodes
1.18871 node 21 has awared 15 nodes
1.20203 node 31 has awared 10 nodes
1.20203 node 9 has awared 25 nodes
1.20203 node 6 has awared 27 nodes
1.20203 node 18 has awared 18 nodes
1.20203 node 1 has awared 31 nodes
1.20203 node 8 has awared 25 nodes
1.23677 node 9 has awared 25 nodes
1.23677 node 31 has awared 11 nodes
1.23677 node 25 has awared 15 nodes
1.23677 node 18 has awared 19 nodes
1.23677 node 6 has awared 27 nodes
1.23677 node 1 has awared 31 nodes
1.23677 node 11 has awared 25 nodes
1.23677 node 8 has awared 25 nodes
1.23677 node 19 has awared 20 nodes
1.23677 node 23 has awared 13 nodes
1.24149 node 11 has awared 25 nodes
1.24149 node 19 has awared 20 nodes
1.24149 node 26 has awared 14 nodes
1.24149 node 6 has awared 27 nodes
1.24149 node 9 has awared 25 nodes
1.24149 node 15 has awared 21 nodes
1.24149 node 1 has awared 31 nodes
1.24149 node 18 has awared 19 nodes
1.24789 node 0 has awared 31 nodes
1.24789 node 4 has awared 19 nodes
1.24789 node 12 has awared 12 nodes
1.24789 node 16 has awared 20 nodes
1.24789 node 21 has awared 16 nodes
1.24789 node 5 has awared 28 nodes
1.25381 node 7 has awared 25 nodes
1.25381 node 3 has awared 28 nodes
1.25381 node 2 has awared 28 nodes
1.25381 node 13 has awared 19 nodes
2.03209 node 31 has awared 12 nodes
2.03209 node 9 has awared 26 nodes
2.03209 node 15 has awared 22 nodes
2.03209 node 25 has awared 16 nodes
2.03209 node 18 has awared 20 nodes
2.03209 node 11 has awared 26 nodes
2.03209 node 23 has awared 19 nodes
2.03209 node 1 has awared 31 nodes
2.04616 node 31 has awared 12 nodes
2.04616 node 9 has awared 26 nodes
2.04616 node 15 has awared 22 nodes
2.04616 node 6 has awared 27 nodes
2.04616 node 18 has awared 20 nodes
2.04616 node 1 has awared 31 nodes
2.04616 node 8 has awared 25 nodes
2.04616 node 11 has awared 26 nodes
2.0548 node 1 has awared 31 nodes
2.0548 node 18 has awared 20 nodes
2.0548 node 19 has awared 20 nodes
2.0548 node 15 has awared 22 nodes
2.0548 node 9 has awared 26 nodes
2.0548 node 11 has awared 26 nodes
2.0548 node 31 has awared 12 nodes
2.0548 node 25 has awared 16 nodes
2.06951 node 5 has awared 28 nodes
2.06951 node 0 has awared 31 nodes
2.06951 node 30 has awared 8 nodes
2.06951 node 21 has awared 16 nodes
2.06951 node 14 has awared 21 nodes
2.09103 node 13 has awared 19 nodes
2.09103 node 22 has awared 14 nodes
2.09103 node 3 has awared 28 nodes
2.09756 node 25 has awared 16 nodes
2.09756 node 9 has awared 26 nodes
2.09756 node 15 has awared 22 nodes
2.09756 node 6 has awared 27 nodes
2.09756 node 18 has awared 20 nodes
2.09756 node 1 has awared 31 nodes
2.09756 node 8 has awared 25 nodes
2.09756 node 11 has awared 26 nodes
2.09756 node 19 has awared 20 nodes
2.12446 node 14 has awared 21 nodes
2.12446 node 4 has awared 19 nodes
2.12446 node 22 has awared 16 nodes
2.12446 node 0 has awared 31 nodes
2.12446 node 21 has awared 16 nodes
2.14807 node 10 has awared 19 nodes
2.14807 node 28 has awared 3 nodes
2.15163 node 27 has awared 10 nodes
2.15163 node 12 has awared 22 nodes
2.15163 node 13 has awared 21 nodes
2.15163 node 21 has awared 19 nodes
2.15321 node 24 has awared 16 nodes
2.15321 node 19 has awared 21 nodes
2.15321 node 20 has awared 18 nodes
2.15321 node 23 has awared 20 nodes
2.15321 node 11 has awared 26 nodes
2.15321 node 2 has awared 29 nodes
2.15968 node 1 has awared 31 nodes
2.15968 node 15 has awared 22 nodes
2.15968 node 9 has awared 26 nodes
2.15968 node 8 has awared 25 nodes
2.15968 node 31 has awared 12 nodes
2.15968 node 25 has awared 16 nodes
2.15968 node 19 has awared 21 nodes
2.15968 node 11 has awared 26 nodes
2.15968 node 6 has awared 27 nodes
2.15968 node 23 has awared 20 nodes
2.1651 node 12 has awared 24 nodes
2.1651 node 5 has awared 28 nodes
2.1651 node 30 has awared 9 nodes
2.1651 node 16 has awared 20 nodes
2.1651 node 22 has awared 19 nodes
2.1651 node 0 has awared 31 nodes
2.1651 node 14 has awared 21 nodes
2.16844 node 9 has awared 26 nodes
2.16844 node 31 has awared 12 nodes
2.16844 node 25 has awared 16 nodes
2.16844 node 18 has awared 20 nodes
2.16844 node 6 has awared 27 nodes
2.16844 node 1 has awared 31 nodes
2.16844 node 11 has awared 26 nodes
2.16844 node 8 has awared 25 nodes
2.16844 node 19 has awared 21 nodes
2.16844 node 23 has awared 20 nodes
2.17112 node 16 has awared 20 nodes
2.17112 node 30 has awared 9 nodes
2.17112 node 21 has awared 19 nodes
2.17112 node 0 has awared 31 nodes
2.17112 node 14 has awared 21 nodes
2.17312 node 26 has awared 14 nodes
2.18385 node 23 has awared 20 nodes
2.18385 node 19 has awared 21 nodes
2.18385 node 1 has awared 31 nodes
2.18385 node 15 has awared 23 nodes
2.18385 node 9 has awared 27 nodes
2.18385 node 18 has awared 21 nodes
2.18385 node 8 has awared 26 nodes
2.18385 node 6 has awared 28 nodes
2.18385 node 26 has awared 17 nodes
2.18385 node 31 has awared 14 nodes
2.18385 node 25 has awared 18 nodes
2.19031 node 8 has awared 26 nodes
2.19031 node 18 has awared 21 nodes
2.19031 node 15 has awared 23 nodes
2.19031 node 9 has awared 27 nodes
2.19031 node 19 has awared 21 nodes
2.19031 node 31 has awared 14 nodes
2.19031 node 11 has awared 26 nodes
2.19032 node 25 has awared 18 nodes
2.19032 node 6 has awared 28 nodes
2.19032 node 23 has awared 20 nodes
2.19735 node 17 has awared 13 nodes
2.19735 node 28 has awared 3 nodes
2.19761 node 7 has awared 25 nodes
2.19761 node 13 has awared 21 nodes
2.19761 node 27 has awared 10 nodes
2.19761 node 29 has awared 7 nodes
2.20023 node 0 has awared 31 nodes
2.20023 node 4 has awared 28 nodes
2.20023 node 12 has awared 24 nodes
2.20023 node 16 has awared 20 nodes
2.20023 node 21 has awared 19 nodes
2.20023 node 5 has awared 28 nodes
2.23498 node 11 has awared 26 nodes
2.23498 node 19 has awared 21 nodes
2.23498 node 26 has awared 17 nodes
2.23498 node 6 has awared 28 nodes
2.23498 node 9 has awared 27 nodes
2.23498 node 15 has awared 23 nodes
2.23498 node 1 has awared 31 nodes
2.23498 node 18 has awared 21 nodes
2.23524 node 14 has awared 21 nodes
2.23524 node 12 has awared 24 nodes
2.23524 node 0 has awared 31 nodes
2.23533 node 5 has awared 28 nodes
2.23533 node 21 has awared 19 nodes
2.23533 node 16 has awared 20 nodes
2.23557 node 7 has awared 25 nodes
2.23557 node 3 has awared 28 nodes
2.23557 node 2 has awared 29 nodes
2.23557 node 13 has awared 21 nodes
2.25062 node 2 has awared 29 nodes
2.25062 node 26 has awared 18 nodes
2.25071 node 17 has awared 13 nodes
2.25071 node 10 has awared 19 nodes
2.25395 node 3 has awared 28 nodes
2.25395 node 29 has awared 8 nodes
2.25395 node 13 has awared 22 nodes
3.02579 node 10 has awared 19 nodes
3.02579 node 28 has awared 3 nodes
3.03061 node 25 has awared 18 nodes
3.03061 node 9 has awared 27 nodes
3.03061 node 15 has awared 23 nodes
3.03061 node 6 has awared 28 nodes
3.03061 node 18 has awared 21 nodes
3.03061 node 1 has awared 31 nodes
3.03061 node 8 has awared 27 nodes
3.03061 node 11 has awared 26 nodes
3.03061 node 19 has awared 22 nodes
3.03476 node 16 has awared 20 nodes
3.03476 node 30 has awared 9 nodes
3.03476 node 21 has awared 19 nodes
3.03476 node 0 has awared 31 nodes
3.03476 node 14 has awared 21 nodes
3.05966 node 31 has awared 14 nodes
3.05966 node 9 has awared 27 nodes
3.05966 node 15 has awared 23 nodes
3.05966 node 6 has awared 28 nodes
3.05966 node 18 has awared 21 nodes
3.05966 node 1 has awared 31 nodes
3.05966 node 8 has awared 27 nodes
3.05966 node 11 has awared 26 nodes
3.06689 node 17 has awared 13 nodes
3.06689 node 28 has awared 3 nodes
3.07736 node 11 has awared 26 nodes
3.07736 node 19 has awared 22 nodes
3.07736 node 26 has awared 20 nodes
3.07736 node 6 has awared 28 nodes
3.07736 node 9 has awared 27 nodes
3.07736 node 15 has awared 24 nodes
3.07736 node 1 has awared 31 nodes
3.07736 node 18 has awared 22 nodes
3.08066 node 3 has awared 28 nodes
3.08066 node 29 has awared 8 nodes
3.08066 node 13 has awared 22 nodes
3.08502 node 31 has awared 14 nodes
3.08502 node 9 has awared 27 nodes
3.08502 node 15 has awared 24 nodes
3.08502 node 25 has awared 18 nodes
3.08502 node 18 has awared 22 nodes
3.08502 node 11 has awared 26 nodes
3.08502 node 23 has awared 20 nodes
3.08502 node 1 has awared 31 nodes
3.12822 node 27 has awared 15 nodes
3.12822 node 12 has awared 24 nodes
3.12822 node 13 has awared 25 nodes
3.12822 node 21 has awared 19 nodes
3.13366 node 26 has awared 20 nodes
3.15097 node 12 has awared 24 nodes
3.15097 node 5 has awared 30 nodes
3.15097 node 30 has awared 14 nodes
3.15097 node 16 has awared 23 nodes
3.15097 node 22 has awared 19 nodes
3.15097 node 0 has awared 31 nodes
3.15097 node 14 has awared 24 nodes
3.15816 node 17 has awared 13 nodes
3.15816 node 10 has awared 19 nodes
3.17797 node 5 has awared 30 nodes
3.17797 node 21 has awared 19 nodes
3.17797 node 16 has awared 23 nodes
3.18022 node 1 has awared 31 nodes
3.18022 node 18 has awared 22 nodes
3.18022 node 19 has awared 22 nodes
3.18022 node 15 has awared 24 nodes
3.18022 node 9 has awared 27 nodes
3.18022 node 11 has awared 26 nodes
3.18022 node 31 has awared 14 nodes
3.18022 node 25 has awared 18 nodes
3.18807 node 24 has awared 18 nodes
3.18807 node 29 has awared 17 nodes
3.18807 node 13 has awared 29 nodes
3.18807 node 26 has awared 22 nodes
3.18961 node 8 has awared 27 nodes
3.18961 node 18 has awared 22 nodes
3.18961 node 15 has awared 24 nodes
3.18961 node 9 has awared 27 nodes
3.18962 node 19 has awared 22 nodes
3.18962 node 31 has awared 14 nodes
3.18962 node 11 has awared 26 nodes
3.18962 node 25 has awared 18 nodes
3.18962 node 6 has awared 28 nodes
3.18962 node 23 has awared 20 nodes
3.1942 node 2 has awared 29 nodes
3.1942 node 26 has awared 22 nodes
3.19591 node 14 has awared 24 nodes
3.19591 node 4 has awared 30 nodes
3.19591 node 22 has awared 19 nodes
3.19591 node 0 has awared 31 nodes
3.19591 node 21 has awared 19 nodes
3.20294 node 23 has awared 20 nodes
3.20294 node 19 has awared 22 nodes
3.20294 node 1 has awared 31 nodes
3.20294 node 15 has awared 24 nodes
3.20294 node 9 has awared 27 nodes
3.20294 node 18 has awared 22 nodes
3.20294 node 8 has awared 27 nodes
3.20294 node 6 has awared 28 nodes
3.20294 node 31 has awared 16 nodes
3.20294 node 25 has awared 19 nodes
3.20608 node 9 has awared 27 nodes
3.20608 node 31 has awared 16 nodes
3.20608 node 25 has awared 19 nodes
3.20608 node 18 has awared 22 nodes
3.20608 node 6 has awared 28 nodes
3.20608 node 1 has awared 31 nodes
3.20608 node 11 has awared 26 nodes
3.20608 node 8 has awared 27 nodes
3.20608 node 19 has awared 22 nodes
3.20608 node 23 has awared 20 nodes
3.20918 node 1 has awared 31 nodes
3.20918 node 15 has awared 24 nodes
3.20918 node 9 has awared 27 nodes
3.20918 node 8 has awared 27 nodes
3.20918 node 31 has awared 16 nodes
3.20918 node 25 has awared 19 nodes
3.20918 node 19 has awared 22 nodes
3.20918 node 11 has awared 26 nodes
3.20918 node 6 has awared 28 nodes
3.20918 node 23 has awared 20 nodes
3.23507 node 0 has awared 31 nodes
3.23507 node 4 has awared 30 nodes
3.23507 node 12 has awared 24 nodes
3.23507 node 16 has awared 23 nodes
3.23507 node 21 has awared 19 nodes
3.23507 node 5 has awared 30 nodes
3.24297 node 7 has awared 25 nodes
3.24297 node 13 has awared 29 nodes
3.24297 node 27 has awared 17 nodes
3.24297 node 29 has awared 17 nodes
3.24877 node 7 has awared 25 nodes
3.24877 node 3 has awared 28 nodes
3.24877 node 2 has awared 29 nodes
3.24877 node 13 has awared 29 nodes
4.02856 node 11 has awared 26 nodes
4.02856 node 19 has awared 22 nodes
4.02856 node 26 has awared 22 nodes
4.02856 node 6 has awared 28 nodes
4.02856 node 9 has awared 27 nodes
4.02856 node 15 has awared 24 nodes
4.02856 node 1 has awared 31 nodes
4.02856 node 18 has awared 22 nodes
4.03106 node 5 has awared 30 nodes
4.03106 node 0 has awared 31 nodes
4.03106 node 30 has awared 14 nodes
4.03106 node 21 has awared 19 nodes
4.03106 node 14 has awared 24 nodes
4.03713 node 0 has awared 31 nodes
4.03713 node 4 has awared 30 nodes
4.03713 node 12 has awared 24 nodes
4.03713 node 16 has awared 23 nodes
4.03713 node 21 has awared 19 nodes
4.03713 node 5 has awared 30 nodes
4.06267 node 25 has awared 19 nodes
4.06267 node 9 has awared 27 nodes
4.06267 node 15 has awared 24 nodes
4.06267 node 6 has awared 28 nodes
4.06267 node 18 has awared 22 nodes
4.06267 node 1 has awared 31 nodes
4.06267 node 8 has awared 27 nodes
4.06267 node 11 has awared 26 nodes
4.06267 node 19 has awared 22 nodes
4.0665 node 14 has awared 24 nodes
4.0665 node 4 has awared 30 nodes
4.0665 node 12 has awared 24 nodes
4.0665 node 16 has awared 23 nodes
4.0665 node 5 has awared 30 nodes
4.0665 node 21 has awared 19 nodes
4.07934 node 5 has awared 30 nodes
4.07934 node 21 has awared 19 nodes
4.07934 node 16 has awared 23 nodes
4.08777 node 23 has awared 20 nodes
4.08777 node 19 has awared 22 nodes
4.08777 node 1 has awared 31 nodes
4.08777 node 15 has awared 24 nodes
4.08777 node 9 has awared 27 nodes
4.08777 node 18 has awared 22 nodes
4.08777 node 8 has awared 27 nodes
4.08777 node 6 has awared 28 nodes
4.08777 node 26 has awared 22 nodes
4.08777 node 31 has awared 16 nodes
4.08777 node 25 has awared 19 nodes
4.08783 node 17 has awared 13 nodes
4.08783 node 10 has awared 19 nodes
4.10244 node 17 has awared 13 nodes
4.10244 node 28 has awared 3 nodes
4.104 node 13 has awared 29 nodes
4.104 node 22 has awared 20 nodes
4.104 node 3 has awared 30 nodes
4.12742 node 2 has awared 29 nodes
4.12742 node 26 has awared 22 nodes
4.15753 node 24 has awared 22 nodes
4.15753 node 20 has awared 23 nodes
4.15753 node 23 has awared 22 nodes
4.15753 node 2 has awared 31 nodes
4.16256 node 1 has awared 31 nodes
4.16256 node 18 has awared 22 nodes
4.16256 node 15 has awared 24 nodes
4.16256 node 9 has awared 27 nodes
4.16256 node 31 has awared 16 nodes
4.16256 node 25 has awared 19 nodes
4.1699 node 26 has awared 22 nodes
4.17825 node 11 has awared 26 nodes
4.17825 node 8 has awared 27 nodes
4.17825 node 1 has awared 31 nodes
4.17825 node 23 has awared 22 nodes
4.17825 node 18 has awared 22 nodes
4.17825 node 26 has awared 22 nodes
4.17825 node 15 has awared 24 nodes
4.17825 node 9 has awared 27 nodes
4.17825 node 31 has awared 16 nodes
4.18451 node 1 has awared 31 nodes
4.18451 node 15 has awared 24 nodes
4.18451 node 9 has awared 27 nodes
4.18451 node 8 has awared 27 nodes
4.18451 node 31 has awared 16 nodes
4.18451 node 25 has awared 19 nodes
4.18451 node 19 has awared 22 nodes
4.18451 node 11 has awared 26 nodes
4.18451 node 6 has awared 28 nodes
4.18451 node 23 has awared 22 nodes
4.23966 node 7 has awared 26 nodes
4.23966 node 3 has awared 31 nodes
4.23966 node 2 has awared 31 nodes
4.23966 node 13 has awared 29 nodes
5.03309 node 8 has awared 27 nodes
5.03309 node 18 has awared 22 nodes
5.03309 node 15 has awared 24 nodes
5.03309 node 9 has awared 27 nodes
5.03309 node 19 has awared 22 nodes
5.03309 node 31 has awared 16 nodes
5.03309 node 11 has awared 26 nodes
5.03309 node 25 has awared 19 nodes
5.03309 node 6 has awared 28 nodes
5.03309 node 23 has awared 22 nodes
5.0776 node 1 has awared 31 nodes
5.0776 node 18 has awared 22 nodes
5.0776 node 19 has awared 22 nodes
5.0776 node 15 has awared 24 nodes
5.0776 node 9 has awared 27 nodes
5.0776 node 11 has awared 26 nodes
5.0776 node 31 has awared 16 nodes
5.0776 node 25 has awared 19 nodes
5.08446 node 14 has awared 24 nodes
5.08446 node 4 has awared 30 nodes
5.08446 node 22 has awared 20 nodes
5.08446 node 0 has awared 31 nodes
5.08446 node 21 has awared 19 nodes
5.09568 node 17 has awared 13 nodes
5.09568 node 10 has awared 19 nodes
5.12892 node 7 has awared 30 nodes
5.12892 node 13 has awared 29 nodes
5.12892 node 27 has awared 26 nodes
5.12892 node 29 has awared 25 nodes
5.13118 node 23 has awared 22 nodes
5.13118 node 19 has awared 22 nodes
5.13118 node 1 has awared 31 nodes
5.13118 node 15 has awared 24 nodes
5.13118 node 9 has awared 27 nodes
5.13118 node 18 has awared 22 nodes
5.13118 node 8 has awared 27 nodes
5.13118 node 6 has awared 28 nodes
5.13118 node 26 has awared 22 nodes
5.13118 node 31 has awared 16 nodes
5.13118 node 25 has awared 19 nodes
5.14688 node 16 has awared 23 nodes
5.14688 node 30 has awared 14 nodes
5.14688 node 21 has awared 19 nodes
5.14688 node 0 has awared 31 nodes
5.14688 node 14 has awared 24 nodes
5.15704 node 12 has awared 24 nodes
5.15704 node 5 has awared 30 nodes
5.15704 node 30 has awared 14 nodes
5.15704 node 16 has awared 23 nodes
5.15704 node 22 has awared 20 nodes
5.15704 node 0 has awared 31 nodes
5.15704 node 14 has awared 24 nodes
5.16301 node 27 has awared 26 nodes
5.16301 node 12 has awared 25 nodes
5.16301 node 13 has awared 29 nodes
5.16301 node 21 has awared 20 nodes
5.17348 node 26 has awared 22 nodes
5.17715 node 7 has awared 30 nodes
5.17715 node 3 has awared 31 nodes
5.17715 node 13 has awared 29 nodes
5.1853 node 17 has awared 13 nodes
5.1853 node 28 has awared 3 nodes
5.18968 node 14 has awared 24 nodes
5.18968 node 4 has awared 30 nodes
5.18968 node 12 has awared 25 nodes
5.18968 node 16 has awared 23 nodes
5.18968 node 5 has awared 30 nodes
5.18968 node 21 has awared 20 nodes
5.19247 node 25 has awared 19 nodes
5.19247 node 9 has awared 27 nodes
5.19247 node 15 has awared 24 nodes
5.19247 node 6 has awared 28 nodes
5.19247 node 18 has awared 22 nodes
5.19247 node 1 has awared 31 nodes
5.19247 node 8 has awared 27 nodes
5.19247 node 11 has awared 26 nodes
5.19247 node 19 has awared 22 nodes
5.19893 node 14 has awared 24 nodes
5.19893 node 12 has awared 25 nodes
5.19893 node 0 has awared 31 nodes
5.20253 node 24 has awared 23 nodes
5.20253 node 29 has awared 29 nodes
5.20253 node 13 has awared 31 nodes
5.20253 node 26 has awared 23 nodes
5.20647 node 19 has awared 22 nodes
5.20647 node 23 has awared 22 nodes
5.23616 node 5 has awared 30 nodes
5.23616 node 21 has awared 20 nodes
5.23616 node 16 has awared 23 nodes
5.24106 node 9 has awared 27 nodes
5.24106 node 31 has awared 16 nodes
5.24106 node 25 has awared 19 nodes
5.24106 node 18 has awared 22 nodes
5.24106 node 6 has awared 28 nodes
5.24106 node 1 has awared 31 nodes
5.24106 node 11 has awared 26 nodes
