0.0881544 node 5 has awared 5 nodes
0.0881544 node 6 has awared 4 nodes
0.0881544 node 7 has awared 3 nodes
0.0881544 node 8 has awared 2 nodes
0.0881544 node 9 has awared 3 nodes
0.0881544 node 10 has awared 3 nodes
0.0881544 node 11 has awared 3 nodes
0.0881544 node 12 has awared 3 nodes
0.0881544 node 13 has awared 3 nodes
0.0881544 node 14 has awared 3 nodes
0.0881544 node 15 has awared 3 nodes
0.0881544 node 16 has awared 3 nodes
0.0881544 node 17 has awared 3 nodes
0.0881544 node 18 has awared 3 nodes
0.0881544 node 19 has awared 3 nodes
0.0881544 node 20 has awared 3 nodes
0.0881544 node 21 has awared 3 nodes
0.0881544 node 22 has awared 3 nodes
0.0881544 node 23 has awared 3 nodes
0.0881544 node 24 has awared 3 nodes
0.0881544 node 25 has awared 3 nodes
0.0881544 node 26 has awared 3 nodes
0.0881544 node 27 has awared 3 nodes
0.0881544 node 28 has awared 3 nodes
0.0881544 node 29 has awared 3 nodes
0.0881544 node 30 has awared 3 nodes
0.0881544 node 31 has awared 3 nodes
0.0881544 node 32 has awared 3 nodes
0.0881544 node 33 has awared 3 nodes
0.0881544 node 34 has awared 3 nodes
0.0881544 node 35 has awared 3 nodes
0.0881544 node 36 has awared 3 nodes
0.0881544 node 37 has awared 3 nodes
0.0881544 node 38 has awared 3 nodes
0.0881544 node 39 has awared 3 nodes
0.0881544 node 40 has awared 3 nodes
0.0881544 node 41 has awared 3 nodes
0.0881544 node 42 has awared 3 nodes
0.0881544 node 43 has awared 3 nodes
0.0881544 node 44 has awared 3 nodes
0.0881544 node 45 has awared 3 nodes
0.0881544 node 46 has awared 3 nodes
0.0881544 node 47 has awared 3 nodes
0.0881544 node 48 has awared 3 nodes
0.0881544 node 49 has awared 3 nodes
0.0881544 node 50 has awared 3 nodes
0.0881544 node 51 has awared 3 nodes
0.0881544 node 52 has awared 3 nodes
0.0881544 node 53 has awared 3 nodes
0.0881544 node 54 has awared 3 nodes
0.0881544 node 55 has awared 3 nodes
0.0881544 node 56 has awared 3 nodes
0.0881544 node 57 has awared 3 nodes
0.0881544 node 58 has awared 3 nodes
0.0881544 node 59 has awared 3 nodes
0.0881544 node 60 has awared 3 nodes
0.0881544 node 61 has awared 3 nodes
0.0881544 node 62 has awared 3 nodes
0.0881544 node 63 has awared 3 nodes
0.127467 node 0 has awared 14 nodes
0.127467 node 1 has awared 13 nodes
0.127467 node 2 has awared 12 nodes
0.127467 node 3 has awared 11 nodes
0.127467 node 4 has awared 11 nodes
0.127467 node 5 has awared 10 nodes
0.127467 node 6 has awared 9 nodes
0.127467 node 7 has awared 8 nodes
0.127467 node 8 has awared 7 nodes
0.127467 node 9 has awared 7 nodes
0.127467 node 10 has awared 6 nodes
0.127467 node 11 has awared 5 nodes
0.127467 node 12 has awared 4 nodes
0.127467 node 14 has awared 4 nodes
0.127467 node 15 has awared 4 nodes
0.127467 node 16 has awared 4 nodes
0.127467 node 17 has awared 4 nodes
0.127467 node 18 has awared 4 nodes
0.127467 node 19 has awared 4 nodes
0.127467 node 20 has awared 4 nodes
0.127467 node 21 has awared 4 nodes
0.127467 node 22 has awared 4 nodes
0.127467 node 23 has awared 4 nodes
0.127467 node 24 has awared 4 nodes
0.127467 node 25 has awared 4 nodes
0.127467 node 26 has awared 4 nodes
0.127467 node 27 has awared 4 nodes
0.127467 node 28 has awared 4 nodes
0.127467 node 29 has awared 4 nodes
0.127467 node 30 has awared 4 nodes
0.127467 node 31 has awared 4 nodes
0.127467 node 32 has awared 4 nodes
0.127467 node 33 has awared 4 nodes
0.127467 node 34 has awared 4 nodes
0.127467 node 35 has awared 4 nodes
0.127467 node 36 has awared 4 nodes
0.127467 node 37 has awared 4 nodes
0.127467 node 38 has awared 4 nodes
0.127467 node 39 has awared 4 nodes
0.127467 node 40 has awared 4 nodes
0.127467 node 41 has awared 4 nodes
0.127467 node 42 has awared 4 nodes
0.127467 node 43 has awared 4 nodes
0.127467 node 44 has awared 4 nodes
0.127467 node 45 has awared 4 nodes
0.127467 node 46 has awared 4 nodes
0.127467 node 47 has awared 4 nodes
0.127467 node 48 has awared 4 nodes
0.127467 node 49 has awared 4 nodes
0.127467 node 50 has awared 4 nodes
0.127467 node 51 has awared 4 nodes
0.127467 node 52 has awared 4 nodes
0.127467 node 53 has awared 4 nodes
0.127467 node 54 has awared 4 nodes
0.127467 node 55 has awared 4 nodes
0.127467 node 56 has awared 4 nodes
0.127467 node 57 has awared 4 nodes
0.127467 node 58 has awared 4 nodes
0.127467 node 59 has awared 4 nodes
0.127467 node 60 has awared 4 nodes
0.127467 node 61 has awared 4 nodes
0.127467 node 62 has awared 4 nodes
0.127467 node 63 has awared 4 nodes
0.148024 node 0 has awared 14 nodes
0.148024 node 1 has awared 13 nodes
0.148024 node 2 has awared 12 nodes
0.148024 node 3 has awared 11 nodes
0.148024 node 4 has awared 11 nodes
0.148024 node 5 has awared 10 nodes
0.148024 node 6 has awared 9 nodes
0.148024 node 7 has awared 8 nodes
0.148024 node 8 has awared 7 nodes
0.148024 node 9 has awared 7 nodes
0.148024 node 10 has awared 6 nodes
0.148024 node 11 has awared 5 nodes
0.148024 node 13 has awared 4 nodes
0.148024 node 14 has awared 5 nodes
0.148024 node 15 has awared 5 nodes
0.148024 node 16 has awared 5 nodes
0.148024 node 17 has awared 5 nodes
0.148024 node 18 has awared 5 nodes
0.148024 node 19 has awared 5 nodes
0.148024 node 20 has awared 5 nodes
0.148024 node 21 has awared 5 nodes
0.148024 node 22 has awared 5 nodes
0.148024 node 23 has awared 5 nodes
0.148024 node 24 has awared 5 nodes
0.148024 node 25 has awared 5 nodes
0.148024 node 26 has awared 5 nodes
0.148024 node 27 has awared 5 nodes
0.148024 node 28 has awared 5 nodes
0.148024 node 29 has awared 5 nodes
0.148024 node 30 has awared 5 nodes
0.148024 node 31 has awared 5 nodes
0.148024 node 32 has awared 5 nodes
0.148024 node 33 has awared 5 nodes
0.148024 node 34 has awared 5 nodes
0.148024 node 35 has awared 5 nodes
0.148024 node 36 has awared 5 nodes
0.148024 node 37 has awared 5 nodes
0.148024 node 38 has awared 5 nodes
0.148024 node 39 has awared 5 nodes
0.148024 node 40 has awared 5 nodes
0.148024 node 41 has awared 5 nodes
0.148024 node 42 has awared 5 nodes
0.148024 node 43 has awared 5 nodes
0.148024 node 44 has awared 5 nodes
0.148024 node 45 has awared 5 nodes
0.148024 node 46 has awared 5 nodes
0.148024 node 47 has awared 5 nodes
0.148024 node 48 has awared 5 nodes
0.148024 node 49 has awared 5 nodes
0.148024 node 50 has awared 5 nodes
0.148024 node 51 has awared 5 nodes
0.148024 node 52 has awared 5 nodes
0.148024 node 53 has awared 5 nodes
0.148024 node 54 has awared 5 nodes
0.148024 node 55 has awared 5 nodes
0.148024 node 56 has awared 5 nodes
0.148024 node 57 has awared 5 nodes
0.148024 node 58 has awared 5 nodes
0.148024 node 59 has awared 5 nodes
0.148024 node 60 has awared 5 nodes
0.148024 node 61 has awared 5 nodes
0.148024 node 62 has awared 5 nodes
0.148024 node 63 has awared 5 nodes
1.03353 node 0 has awared 19 nodes
1.03353 node 1 has awared 18 nodes
1.03353 node 2 has awared 17 nodes
1.03353 node 3 has awared 16 nodes
1.03353 node 4 has awared 16 nodes
1.03353 node 5 has awared 15 nodes
1.03353 node 6 has awared 14 nodes
1.03353 node 7 has awared 13 nodes
1.03353 node 8 has awared 12 nodes
1.03353 node 9 has awared 12 nodes
1.03353 node 10 has awared 11 nodes
1.03353 node 11 has awared 10 nodes
1.03353 node 12 has awared 9 nodes
1.03353 node 13 has awared 9 nodes
1.03353 node 14 has awared 9 nodes
1.03353 node 15 has awared 8 nodes
1.03353 node 16 has awared 7 nodes
1.03353 node 17 has awared 6 nodes
1.03353 node 19 has awared 6 nodes
1.03353 node 20 has awared 6 nodes
1.03353 node 21 has awared 6 nodes
1.03353 node 22 has awared 6 nodes
1.03353 node 23 has awared 6 nodes
1.03353 node 24 has awared 6 nodes
1.03353 node 25 has awared 6 nodes
1.03353 node 26 has awared 6 nodes
1.03353 node 27 has awared 6 nodes
1.03353 node 28 has awared 6 nodes
1.03353 node 29 has awared 6 nodes
1.03353 node 30 has awared 6 nodes
1.03353 node 31 has awared 6 nodes
1.03353 node 32 has awared 6 nodes
1.03353 node 33 has awared 6 nodes
1.03353 node 34 has awared 6 nodes
1.03353 node 35 has awared 6 nodes
1.03353 node 36 has awared 6 nodes
1.03353 node 37 has awared 6 nodes
1.03353 node 38 has awared 6 nodes
1.03353 node 39 has awared 6 nodes
1.03353 node 40 has awared 6 nodes
1.03353 node 41 has awared 6 nodes
1.03353 node 42 has awared 6 nodes
1.03353 node 43 has awared 6 nodes
1.03353 node 44 has awared 6 nodes
1.03353 node 45 has awared 6 nodes
1.03353 node 46 has awared 6 nodes
1.03353 node 47 has awared 6 nodes
1.03353 node 48 has awared 6 nodes
1.03353 node 49 has awared 6 nodes
1.03353 node 50 has awared 6 nodes
1.03353 node 51 has awared 6 nodes
1.03353 node 52 has awared 6 nodes
1.03353 node 53 has awared 6 nodes
1.03353 node 54 has awared 6 nodes
1.03353 node 55 has awared 6 nodes
1.03353 node 56 has awared 6 nodes
1.03353 node 57 has awared 6 nodes
1.03353 node 58 has awared 6 nodes
1.03353 node 59 has awared 6 nodes
1.03353 node 60 has awared 6 nodes
1.03353 node 61 has awared 6 nodes
1.03353 node 62 has awared 6 nodes
1.03353 node 63 has awared 6 nodes
1.03842 node 0 has awared 19 nodes
1.03842 node 1 has awared 18 nodes
1.03842 node 2 has awared 17 nodes
1.03842 node 3 has awared 16 nodes
1.03842 node 4 has awared 16 nodes
1.03842 node 5 has awared 15 nodes
1.03842 node 6 has awared 14 nodes
1.03842 node 7 has awared 13 nodes
1.03842 node 8 has awared 12 nodes
1.03842 node 9 has awared 12 nodes
1.03842 node 11 has awared 11 nodes
1.03842 node 12 has awared 10 nodes
1.03842 node 13 has awared 10 nodes
1.03842 node 14 has awared 10 nodes
1.03842 node 15 has awared 9 nodes
1.03842 node 16 has awared 8 nodes
1.03842 node 17 has awared 7 nodes
1.03842 node 18 has awared 6 nodes
1.03842 node 19 has awared 7 nodes
1.03842 node 20 has awared 7 nodes
1.03842 node 21 has awared 7 nodes
1.03842 node 22 has awared 7 nodes
1.03842 node 23 has awared 7 nodes
1.03842 node 24 has awared 7 nodes
1.03842 node 25 has awared 7 nodes
1.03842 node 26 has awared 7 nodes
1.03842 node 27 has awared 7 nodes
1.03842 node 28 has awared 7 nodes
1.03842 node 29 has awared 7 nodes
1.03842 node 30 has awared 7 nodes
1.03842 node 31 has awared 7 nodes
1.03842 node 32 has awared 7 nodes
1.03842 node 33 has awared 7 nodes
1.03842 node 34 has awared 7 nodes
1.03842 node 35 has awared 7 nodes
1.03842 node 36 has awared 7 nodes
1.03842 node 37 has awared 7 nodes
1.03842 node 38 has awared 7 nodes
1.03842 node 39 has awared 7 nodes
1.03842 node 40 has awared 7 nodes
1.03842 node 41 has awared 7 nodes
1.03842 node 42 has awared 7 nodes
1.03842 node 43 has awared 7 nodes
1.03842 node 44 has awared 7 nodes
1.03842 node 45 has awared 7 nodes
1.03842 node 46 has awared 7 nodes
1.03842 node 47 has awared 7 nodes
1.03842 node 48 has awared 7 nodes
1.03842 node 49 has awared 7 nodes
1.03842 node 50 has awared 7 nodes
1.03842 node 51 has awared 7 nodes
1.03842 node 52 has awared 7 nodes
1.03842 node 53 has awared 7 nodes
1.03842 node 54 has awared 7 nodes
1.03842 node 55 has awared 7 nodes
1.03842 node 56 has awared 7 nodes
1.03842 node 57 has awared 7 nodes
1.03842 node 58 has awared 7 nodes
1.03842 node 59 has awared 7 nodes
1.03842 node 60 has awared 7 nodes
1.03842 node 61 has awared 7 nodes
1.03842 node 62 has awared 7 nodes
1.03842 node 63 has awared 7 nodes
1.11102 node 0 has awared 19 nodes
1.11102 node 1 has awared 18 nodes
1.11102 node 2 has awared 17 nodes
1.11102 node 3 has awared 16 nodes
1.11102 node 4 has awared 16 nodes
1.11102 node 5 has awared 15 nodes
1.11102 node 6 has awared 14 nodes
1.11102 node 7 has awared 13 nodes
1.11102 node 8 has awared 12 nodes
1.11102 node 9 has awared 12 nodes
1.11102 node 10 has awared 11 nodes
1.11102 node 11 has awared 11 nodes
1.11102 node 12 has awared 10 nodes
1.11102 node 13 has awared 10 nodes
1.11102 node 15 has awared 10 nodes
1.11102 node 16 has awared 9 nodes
1.11102 node 17 has awared 8 nodes
1.11102 node 18 has awared 7 nodes
1.11102 node 19 has awared 8 nodes
1.11102 node 20 has awared 8 nodes
1.11102 node 21 has awared 8 nodes
1.11102 node 22 has awared 8 nodes
1.11102 node 23 has awared 8 nodes
1.11102 node 24 has awared 8 nodes
1.11102 node 25 has awared 8 nodes
1.11102 node 26 has awared 8 nodes
1.11102 node 27 has awared 8 nodes
1.11102 node 28 has awared 8 nodes
1.11102 node 29 has awared 8 nodes
1.11102 node 30 has awared 8 nodes
1.11102 node 31 has awared 8 nodes
1.11102 node 32 has awared 8 nodes
1.11102 node 33 has awared 8 nodes
1.11102 node 34 has awared 8 nodes
1.11102 node 35 has awared 8 nodes
1.11102 node 36 has awared 8 nodes
1.11102 node 37 has awared 8 nodes
1.11102 node 38 has awared 8 nodes
1.11102 node 39 has awared 8 nodes
1.11102 node 40 has awared 8 nodes
1.11102 node 41 has awared 8 nodes
1.11102 node 42 has awared 8 nodes
1.11102 node 43 has awared 8 nodes
1.11102 node 44 has awared 8 nodes
1.11102 node 45 has awared 8 nodes
1.11102 node 46 has awared 8 nodes
1.11102 node 47 has awared 8 nodes
1.11102 node 48 has awared 8 nodes
1.11102 node 49 has awared 8 nodes
1.11102 node 50 has awared 8 nodes
1.11102 node 51 has awared 8 nodes
1.11102 node 52 has awared 8 nodes
1.11102 node 53 has awared 8 nodes
1.11102 node 54 has awared 8 nodes
1.11102 node 55 has awared 8 nodes
1.11102 node 56 has awared 8 nodes
1.11102 node 57 has awared 8 nodes
1.11102 node 58 has awared 8 nodes
1.11102 node 59 has awared 8 nodes
1.11102 node 60 has awared 8 nodes
1.11102 node 61 has awared 8 nodes
1.11102 node 62 has awared 8 nodes
1.11102 node 63 has awared 8 nodes
1.13629 node 0 has awared 19 nodes
1.13629 node 1 has awared 18 nodes
1.13629 node 2 has awared 17 nodes
1.13629 node 3 has awared 16 nodes
1.13629 node 4 has awared 16 nodes
1.13629 node 5 has awared 15 nodes
1.13629 node 6 has awared 14 nodes
1.13629 node 7 has awared 13 nodes
1.13629 node 8 has awared 12 nodes
1.13629 node 9 has awared 12 nodes
1.13629 node 10 has awared 11 nodes
1.13629 node 11 has awared 11 nodes
1.13629 node 12 has awared 10 nodes
1.13629 node 13 has awared 10 nodes
1.13629 node 14 has awared 10 nodes
1.13629 node 15 has awared 10 nodes
1.13629 node 17 has awared 9 nodes
1.13629 node 18 has awared 8 nodes
1.13629 node 19 has awared 9 nodes
1.13629 node 20 has awared 9 nodes
1.13629 node 21 has awared 9 nodes
1.13629 node 22 has awared 9 nodes
1.13629 node 23 has awared 9 nodes
1.13629 node 24 has awared 9 nodes
1.13629 node 25 has awared 9 nodes
1.13629 node 26 has awared 9 nodes
1.13629 node 27 has awared 9 nodes
1.13629 node 28 has awared 9 nodes
1.13629 node 29 has awared 9 nodes
1.13629 node 30 has awared 9 nodes
1.13629 node 31 has awared 9 nodes
1.13629 node 32 has awared 9 nodes
1.13629 node 33 has awared 9 nodes
1.13629 node 34 has awared 9 nodes
1.13629 node 35 has awared 9 nodes
1.13629 node 36 has awared 9 nodes
1.13629 node 37 has awared 9 nodes
1.13629 node 38 has awared 9 nodes
1.13629 node 39 has awared 9 nodes
1.13629 node 40 has awared 9 nodes
1.13629 node 41 has awared 9 nodes
1.13629 node 42 has awared 9 nodes
1.13629 node 43 has awared 9 nodes
1.13629 node 44 has awared 9 nodes
1.13629 node 45 has awared 9 nodes
1.13629 node 46 has awared 9 nodes
1.13629 node 47 has awared 9 nodes
1.13629 node 48 has awared 9 nodes
1.13629 node 49 has awared 9 nodes
1.13629 node 50 has awared 9 nodes
1.13629 node 51 has awared 9 nodes
1.13629 node 52 has awared 9 nodes
1.13629 node 53 has awared 9 nodes
1.13629 node 54 has awared 9 nodes
1.13629 node 55 has awared 9 nodes
1.13629 node 56 has awared 9 nodes
1.13629 node 57 has awared 9 nodes
1.13629 node 58 has awared 9 nodes
1.13629 node 59 has awared 9 nodes
1.13629 node 60 has awared 9 nodes
1.13629 node 61 has awared 9 nodes
1.13629 node 62 has awared 9 nodes
1.13629 node 63 has awared 9 nodes
1.14118 node 0 has awared 19 nodes
1.14118 node 1 has awared 18 nodes
1.14118 node 2 has awared 17 nodes
1.14118 node 3 has awared 16 nodes
1.14118 node 4 has awared 16 nodes
1.14118 node 5 has awared 15 nodes
1.14118 node 6 has awared 14 nodes
1.14118 node 7 has awared 13 nodes
1.14118 node 8 has awared 12 nodes
1.14118 node 9 has awared 12 nodes
1.14118 node 10 has awared 11 nodes
1.14118 node 11 has awared 11 nodes
1.14118 node 12 has awared 10 nodes
1.14118 node 14 has awared 10 nodes
1.14118 node 15 has awared 10 nodes
1.14118 node 16 has awared 9 nodes
1.14118 node 17 has awared 9 nodes
1.14118 node 18 has awared 8 nodes
1.14118 node 19 has awared 9 nodes
1.14118 node 20 has awared 9 nodes
1.14118 node 21 has awared 9 nodes
1.14118 node 22 has awared 9 nodes
1.14118 node 23 has awared 9 nodes
1.14118 node 24 has awared 9 nodes
1.14118 node 25 has awared 9 nodes
1.14118 node 26 has awared 9 nodes
1.14118 node 27 has awared 9 nodes
1.14118 node 28 has awared 9 nodes
1.14118 node 29 has awared 9 nodes
1.14118 node 30 has awared 9 nodes
1.14118 node 31 has awared 9 nodes
1.14118 node 32 has awared 9 nodes
1.14118 node 33 has awared 9 nodes
1.14118 node 34 has awared 9 nodes
1.14118 node 35 has awared 9 nodes
1.14118 node 36 has awared 9 nodes
1.14118 node 37 has awared 9 nodes
1.14118 node 38 has awared 9 nodes
1.14118 node 39 has awared 9 nodes
1.14118 node 40 has awared 9 nodes
1.14118 node 41 has awared 9 nodes
1.14118 node 42 has awared 9 nodes
1.14118 node 43 has awared 9 nodes
1.14118 node 44 has awared 9 nodes
1.14118 node 45 has awared 9 nodes
1.14118 node 46 has awared 9 nodes
1.14118 node 47 has awared 9 nodes
1.14118 node 48 has awared 9 nodes
1.14118 node 49 has awared 9 nodes
1.14118 node 50 has awared 9 nodes
1.14118 node 51 has awared 9 nodes
1.14118 node 52 has awared 9 nodes
1.14118 node 53 has awared 9 nodes
1.14118 node 54 has awared 9 nodes
1.14118 node 55 has awared 9 nodes
1.14118 node 56 has awared 9 nodes
1.14118 node 57 has awared 9 nodes
1.14118 node 58 has awared 9 nodes
1.14118 node 59 has awared 9 nodes
1.14118 node 60 has awared 9 nodes
1.14118 node 61 has awared 9 nodes
1.14118 node 62 has awared 9 nodes
1.14118 node 63 has awared 9 nodes
1.16352 node 0 has awared 37 nodes
1.16352 node 1 has awared 36 nodes
1.16352 node 2 has awared 35 nodes
1.16352 node 3 has awared 34 nodes
1.16352 node 4 has awared 34 nodes
1.16352 node 5 has awared 33 nodes
1.16352 node 6 has awared 32 nodes
1.16352 node 7 has awared 31 nodes
1.16352 node 8 has awared 30 nodes
1.16352 node 9 has awared 30 nodes
1.16352 node 10 has awared 29 nodes
1.16352 node 11 has awared 29 nodes
1.16352 node 12 has awared 28 nodes
1.16352 node 13 has awared 28 nodes
1.16352 node 14 has awared 28 nodes
1.16352 node 15 has awared 28 nodes
1.16352 node 16 has awared 27 nodes
1.16352 node 17 has awared 27 nodes
1.16352 node 18 has awared 26 nodes
1.16352 node 19 has awared 26 nodes
1.16352 node 20 has awared 25 nodes
1.16352 node 21 has awared 24 nodes
1.16352 node 22 has awared 23 nodes
1.16352 node 23 has awared 22 nodes
1.16352 node 24 has awared 21 nodes
1.16352 node 25 has awared 20 nodes
1.16352 node 26 has awared 19 nodes
1.16352 node 27 has awared 18 nodes
1.16352 node 28 has awared 17 nodes
1.16352 node 29 has awared 16 nodes
1.16352 node 30 has awared 15 nodes
1.16352 node 31 has awared 14 nodes
1.16352 node 32 has awared 13 nodes
1.16352 node 33 has awared 12 nodes
1.16352 node 34 has awared 11 nodes
1.16352 node 35 has awared 10 nodes
1.16352 node 37 has awared 10 nodes
1.16352 node 38 has awared 10 nodes
1.16352 node 39 has awared 10 nodes
1.16352 node 40 has awared 10 nodes
1.16352 node 41 has awared 10 nodes
1.16352 node 42 has awared 10 nodes
1.16352 node 43 has awared 10 nodes
1.16352 node 44 has awared 10 nodes
1.16352 node 45 has awared 10 nodes
1.16352 node 46 has awared 10 nodes
1.16352 node 47 has awared 10 nodes
1.16352 node 48 has awared 10 nodes
1.16352 node 49 has awared 10 nodes
1.16352 node 50 has awared 10 nodes
1.16352 node 51 has awared 10 nodes
1.16352 node 52 has awared 10 nodes
1.16352 node 53 has awared 10 nodes
1.16352 node 54 has awared 10 nodes
1.16352 node 55 has awared 10 nodes
1.16352 node 56 has awared 10 nodes
1.16352 node 57 has awared 10 nodes
1.16352 node 58 has awared 10 nodes
1.16352 node 59 has awared 10 nodes
1.16352 node 60 has awared 10 nodes
1.16352 node 61 has awared 10 nodes
1.16352 node 62 has awared 10 nodes
1.16352 node 63 has awared 10 nodes
1.18084 node 0 has awared 37 nodes
1.18084 node 1 has awared 36 nodes
1.18084 node 2 has awared 35 nodes
1.18084 node 3 has awared 34 nodes
1.18084 node 5 has awared 34 nodes
1.18084 node 6 has awared 33 nodes
1.18084 node 7 has awared 32 nodes
1.18084 node 8 has awared 31 nodes
1.18084 node 9 has awared 31 nodes
1.18084 node 10 has awared 30 nodes
1.18084 node 11 has awared 30 nodes
1.18084 node 12 has awared 29 nodes
1.18084 node 13 has awared 29 nodes
1.18084 node 14 has awared 29 nodes
1.18084 node 15 has awared 29 nodes
1.18084 node 16 has awared 28 nodes
1.18084 node 17 has awared 28 nodes
1.18084 node 18 has awared 27 nodes
1.18084 node 19 has awared 27 nodes
1.18084 node 20 has awared 26 nodes
1.18084 node 21 has awared 25 nodes
1.18084 node 22 has awared 24 nodes
1.18084 node 23 has awared 23 nodes
1.18084 node 24 has awared 22 nodes
1.18084 node 25 has awared 21 nodes
1.18084 node 26 has awared 20 nodes
1.18084 node 27 has awared 19 nodes
1.18084 node 28 has awared 18 nodes
1.18084 node 29 has awared 17 nodes
1.18084 node 30 has awared 16 nodes
1.18084 node 31 has awared 15 nodes
1.18084 node 32 has awared 14 nodes
1.18084 node 33 has awared 13 nodes
1.18084 node 34 has awared 12 nodes
1.18084 node 35 has awared 11 nodes
1.18084 node 36 has awared 10 nodes
1.18084 node 37 has awared 11 nodes
1.18084 node 38 has awared 11 nodes
1.18084 node 39 has awared 11 nodes
1.18084 node 40 has awared 11 nodes
1.18084 node 41 has awared 11 nodes
1.18084 node 42 has awared 11 nodes
1.18084 node 43 has awared 11 nodes
1.18084 node 44 has awared 11 nodes
1.18084 node 45 has awared 11 nodes
1.18084 node 46 has awared 11 nodes
1.18084 node 47 has awared 11 nodes
1.18084 node 48 has awared 11 nodes
1.18084 node 49 has awared 11 nodes
1.18084 node 50 has awared 11 nodes
1.18084 node 51 has awared 11 nodes
1.18084 node 52 has awared 11 nodes
1.18084 node 53 has awared 11 nodes
1.18084 node 54 has awared 11 nodes
1.18084 node 55 has awared 11 nodes
1.18084 node 56 has awared 11 nodes
1.18084 node 57 has awared 11 nodes
1.18084 node 58 has awared 11 nodes
1.18084 node 59 has awared 11 nodes
1.18084 node 60 has awared 11 nodes
1.18084 node 61 has awared 11 nodes
1.18084 node 62 has awared 11 nodes
1.18084 node 63 has awared 11 nodes
1.18255 node 0 has awared 37 nodes
1.18255 node 2 has awared 36 nodes
1.18255 node 3 has awared 35 nodes
1.18255 node 4 has awared 35 nodes
1.18255 node 5 has awared 35 nodes
1.18255 node 6 has awared 34 nodes
1.18255 node 7 has awared 33 nodes
1.18255 node 8 has awared 32 nodes
1.18255 node 9 has awared 32 nodes
1.18255 node 10 has awared 31 nodes
1.18255 node 11 has awared 31 nodes
1.18255 node 12 has awared 30 nodes
1.18255 node 13 has awared 30 nodes
1.18255 node 14 has awared 30 nodes
1.18255 node 15 has awared 30 nodes
1.18255 node 16 has awared 29 nodes
1.18255 node 17 has awared 29 nodes
1.18255 node 18 has awared 28 nodes
1.18255 node 19 has awared 28 nodes
1.18255 node 20 has awared 27 nodes
1.18255 node 21 has awared 26 nodes
1.18255 node 22 has awared 25 nodes
1.18255 node 23 has awared 24 nodes
1.18255 node 24 has awared 23 nodes
1.18255 node 25 has awared 22 nodes
1.18255 node 26 has awared 21 nodes
1.18255 node 27 has awared 20 nodes
1.18255 node 28 has awared 19 nodes
1.18255 node 29 has awared 18 nodes
1.18255 node 30 has awared 17 nodes
1.18255 node 31 has awared 16 nodes
1.18255 node 32 has awared 15 nodes
1.18255 node 33 has awared 14 nodes
1.18255 node 34 has awared 13 nodes
1.18255 node 35 has awared 12 nodes
1.18255 node 36 has awared 11 nodes
1.18255 node 37 has awared 12 nodes
