0.19185 node 11 has awared 9 nodes
0.19185 node 3 has awared 12 nodes
0.19185 node 7 has awared 9 nodes
0.19185 node 15 has awared 7 nodes
0.19185 node 9 has awared 10 nodes
0.19185 node 12 has awared 10 nodes
0.19185 node 4 has awared 14 nodes
0.238805 node 9 has awared 11 nodes
0.238805 node 15 has awared 8 nodes
0.238805 node 11 has awared 10 nodes
0.238805 node 1 has awared 15 nodes
0.238805 node 8 has awared 12 nodes
0.238806 node 4 has awared 14 nodes
0.238806 node 10 has awared 11 nodes
1.06635 node 14 has awared 8 nodes
1.06635 node 4 has awared 15 nodes
1.06635 node 12 has awared 11 nodes
1.06635 node 5 has awared 14 nodes
1.06635 node 10 has awared 12 nodes
1.06635 node 8 has awared 14 nodes
1.06635 node 1 has awared 16 nodes
1.06635 node 15 has awared 11 nodes
1.06635 node 9 has awared 13 nodes
1.06635 node 13 has awared 11 nodes
1.07675 node 1 has awared 16 nodes
1.07675 node 15 has awared 12 nodes
1.07675 node 9 has awared 14 nodes
1.07675 node 11 has awared 11 nodes
1.07675 node 4 has awared 15 nodes
1.07675 node 6 has awared 13 nodes
1.07675 node 2 has awared 15 nodes
1.07675 node 12 has awared 14 nodes
1.07675 node 14 has awared 12 nodes
1.07675 node 13 has awared 13 nodes
1.07675 node 0 has awared 16 nodes
1.07675 node 10 has awared 14 nodes
1.08283 node 9 has awared 14 nodes
1.08283 node 6 has awared 13 nodes
1.08283 node 1 has awared 16 nodes
1.08283 node 11 has awared 11 nodes
1.08283 node 8 has awared 14 nodes
1.08283 node 4 has awared 15 nodes
1.08283 node 10 has awared 14 nodes
1.08283 node 14 has awared 12 nodes
1.08283 node 2 has awared 15 nodes
1.08283 node 12 has awared 14 nodes
1.08283 node 0 has awared 16 nodes
1.08657 node 3 has awared 13 nodes
1.08657 node 2 has awared 15 nodes
1.08657 node 7 has awared 11 nodes
1.08657 node 12 has awared 14 nodes
1.08657 node 8 has awared 15 nodes
1.08657 node 4 has awared 16 nodes
1.08657 node 1 has awared 16 nodes
1.08657 node 14 has awared 13 nodes
1.08657 node 0 has awared 16 nodes
1.08657 node 11 has awared 12 nodes
1.08872 node 14 has awared 14 nodes
1.08872 node 4 has awared 16 nodes
1.08872 node 0 has awared 16 nodes
1.08872 node 5 has awared 16 nodes
1.08872 node 13 has awared 14 nodes
1.08872 node 8 has awared 15 nodes
1.08872 node 1 has awared 16 nodes
1.08872 node 15 has awared 14 nodes
1.08872 node 3 has awared 15 nodes
1.08872 node 9 has awared 15 nodes
1.08872 node 2 has awared 15 nodes
1.08872 node 10 has awared 15 nodes
1.09866 node 15 has awared 14 nodes
1.09866 node 6 has awared 13 nodes
1.09866 node 1 has awared 16 nodes
1.09866 node 11 has awared 12 nodes
1.09866 node 8 has awared 15 nodes
1.09866 node 4 has awared 16 nodes
1.09866 node 10 has awared 15 nodes
1.09866 node 14 has awared 14 nodes
1.09866 node 2 has awared 15 nodes
1.09866 node 12 has awared 14 nodes
1.09866 node 0 has awared 16 nodes
1.13748 node 7 has awared 11 nodes
1.13748 node 13 has awared 15 nodes
1.13748 node 2 has awared 15 nodes
1.13748 node 12 has awared 15 nodes
1.15924 node 9 has awared 15 nodes
1.15924 node 15 has awared 14 nodes
1.15924 node 11 has awared 12 nodes
1.15924 node 1 has awared 16 nodes
1.15924 node 8 has awared 15 nodes
1.15924 node 4 has awared 16 nodes
1.15924 node 10 has awared 15 nodes
1.17659 node 0 has awared 16 nodes
1.17659 node 4 has awared 16 nodes
1.17659 node 12 has awared 15 nodes
1.17659 node 5 has awared 16 nodes
1.17659 node 10 has awared 15 nodes
1.17659 node 8 has awared 15 nodes
1.17659 node 1 has awared 16 nodes
1.17659 node 15 has awared 14 nodes
1.17659 node 9 has awared 15 nodes
1.17659 node 13 has awared 15 nodes
1.18903 node 14 has awared 14 nodes
1.18903 node 12 has awared 15 nodes
1.18903 node 0 has awared 16 nodes
1.18903 node 8 has awared 15 nodes
1.18903 node 1 has awared 16 nodes
1.18903 node 15 has awared 14 nodes
1.18903 node 9 has awared 15 nodes
1.18903 node 10 has awared 15 nodes
1.18903 node 5 has awared 16 nodes
1.18903 node 13 has awared 15 nodes
1.18903 node 6 has awared 14 nodes
1.18903 node 11 has awared 13 nodes
1.18903 node 2 has awared 15 nodes
1.22992 node 0 has awared 16 nodes
1.22992 node 14 has awared 15 nodes
1.22992 node 4 has awared 16 nodes
1.22992 node 9 has awared 15 nodes
1.22992 node 15 has awared 15 nodes
1.22992 node 6 has awared 14 nodes
1.22992 node 12 has awared 16 nodes
1.22992 node 1 has awared 16 nodes
1.22992 node 5 has awared 16 nodes
1.22992 node 8 has awared 15 nodes
1.23109 node 3 has awared 15 nodes
1.23109 node 13 has awared 15 nodes
1.23109 node 2 has awared 15 nodes
1.23792 node 0 has awared 16 nodes
1.23792 node 14 has awared 15 nodes
1.23792 node 12 has awared 16 nodes
1.23792 node 4 has awared 16 nodes
1.23792 node 10 has awared 15 nodes
2.1221 node 13 has awared 15 nodes
2.1221 node 8 has awared 16 nodes
2.1221 node 1 has awared 16 nodes
2.1221 node 11 has awared 14 nodes
2.1221 node 3 has awared 15 nodes
2.1221 node 7 has awared 15 nodes
2.1221 node 15 has awared 16 nodes
2.1221 node 9 has awared 16 nodes
2.1221 node 12 has awared 16 nodes
2.1221 node 4 has awared 16 nodes
2.14898 node 1 has awared 16 nodes
2.14899 node 15 has awared 16 nodes
2.14899 node 9 has awared 16 nodes
2.14899 node 11 has awared 16 nodes
2.14899 node 4 has awared 16 nodes
2.14899 node 6 has awared 16 nodes
2.14899 node 2 has awared 16 nodes
2.14899 node 12 has awared 16 nodes
2.14899 node 14 has awared 15 nodes
2.14899 node 13 has awared 16 nodes
2.14899 node 0 has awared 16 nodes
2.14899 node 10 has awared 15 nodes
2.15153 node 15 has awared 16 nodes
2.15153 node 6 has awared 16 nodes
2.15153 node 1 has awared 16 nodes
2.15153 node 11 has awared 16 nodes
2.15153 node 8 has awared 16 nodes
2.15153 node 4 has awared 16 nodes
2.15153 node 10 has awared 15 nodes
2.15153 node 14 has awared 15 nodes
2.15153 node 2 has awared 16 nodes
2.15153 node 12 has awared 16 nodes
2.15153 node 0 has awared 16 nodes
2.1723 node 7 has awared 15 nodes
2.1723 node 13 has awared 16 nodes
2.1723 node 2 has awared 16 nodes
2.1723 node 12 has awared 16 nodes
2.17603 node 0 has awared 16 nodes
2.17603 node 14 has awared 15 nodes
2.17603 node 4 has awared 16 nodes
2.17603 node 9 has awared 16 nodes
2.17603 node 15 has awared 16 nodes
2.17603 node 6 has awared 16 nodes
2.17603 node 12 has awared 16 nodes
2.17603 node 1 has awared 16 nodes
2.17603 node 5 has awared 16 nodes
2.17603 node 8 has awared 16 nodes
2.18504 node 3 has awared 16 nodes
2.18504 node 2 has awared 16 nodes
2.18504 node 7 has awared 16 nodes
2.18504 node 12 has awared 16 nodes
2.18504 node 8 has awared 16 nodes
2.18504 node 4 has awared 16 nodes
2.18504 node 1 has awared 16 nodes
2.18504 node 14 has awared 16 nodes
2.18504 node 0 has awared 16 nodes
2.18504 node 11 has awared 16 nodes
2.19397 node 9 has awared 16 nodes
2.19398 node 6 has awared 16 nodes
2.19398 node 1 has awared 16 nodes
2.19398 node 11 has awared 16 nodes
2.19398 node 8 has awared 16 nodes
2.19398 node 4 has awared 16 nodes
2.19398 node 10 has awared 15 nodes
2.19398 node 14 has awared 16 nodes
2.19398 node 2 has awared 16 nodes
2.19398 node 12 has awared 16 nodes
2.19398 node 0 has awared 16 nodes
2.22359 node 8 has awared 16 nodes
2.22359 node 15 has awared 16 nodes
2.22359 node 9 has awared 16 nodes
2.22359 node 11 has awared 16 nodes
2.22359 node 6 has awared 16 nodes
2.22359 node 4 has awared 16 nodes
2.22359 node 2 has awared 16 nodes
2.22359 node 12 has awared 16 nodes
2.22359 node 14 has awared 16 nodes
2.22359 node 13 has awared 16 nodes
2.22359 node 0 has awared 16 nodes
2.22359 node 10 has awared 15 nodes
2.22781 node 0 has awared 16 nodes
2.22781 node 14 has awared 16 nodes
2.22781 node 12 has awared 16 nodes
2.22781 node 4 has awared 16 nodes
2.22781 node 10 has awared 15 nodes
3.03145 node 14 has awared 16 nodes
3.03145 node 12 has awared 16 nodes
3.03145 node 0 has awared 16 nodes
3.03145 node 8 has awared 16 nodes
3.03145 node 1 has awared 16 nodes
3.03145 node 15 has awared 16 nodes
3.03145 node 9 has awared 16 nodes
3.03145 node 10 has awared 16 nodes
3.03146 node 5 has awared 16 nodes
3.03146 node 13 has awared 16 nodes
3.03146 node 6 has awared 16 nodes
3.03146 node 11 has awared 16 nodes
3.03146 node 2 has awared 16 nodes
3.07947 node 15 has awared 16 nodes
3.07947 node 6 has awared 16 nodes
3.07947 node 1 has awared 16 nodes
3.07947 node 11 has awared 16 nodes
3.07947 node 8 has awared 16 nodes
3.07947 node 4 has awared 16 nodes
3.07947 node 10 has awared 16 nodes
3.07947 node 14 has awared 16 nodes
3.07947 node 2 has awared 16 nodes
3.07947 node 12 has awared 16 nodes
3.07947 node 0 has awared 16 nodes
3.08594 node 0 has awared 16 nodes
3.08594 node 14 has awared 16 nodes
3.08594 node 12 has awared 16 nodes
3.08594 node 4 has awared 16 nodes
3.08594 node 10 has awared 16 nodes
3.09421 node 0 has awared 16 nodes
3.09421 node 14 has awared 16 nodes
3.09421 node 4 has awared 16 nodes
3.09421 node 9 has awared 16 nodes
3.09421 node 15 has awared 16 nodes
3.09421 node 6 has awared 16 nodes
3.09421 node 12 has awared 16 nodes
3.09421 node 1 has awared 16 nodes
3.09421 node 5 has awared 16 nodes
3.09421 node 8 has awared 16 nodes
3.1241 node 7 has awared 16 nodes
3.1241 node 13 has awared 16 nodes
3.1241 node 2 has awared 16 nodes
3.1241 node 12 has awared 16 nodes
3.15284 node 13 has awared 16 nodes
3.15284 node 8 has awared 16 nodes
3.15284 node 1 has awared 16 nodes
3.15284 node 11 has awared 16 nodes
3.15284 node 3 has awared 16 nodes
3.15284 node 7 has awared 16 nodes
3.15284 node 15 has awared 16 nodes
3.15284 node 9 has awared 16 nodes
3.15284 node 12 has awared 16 nodes
3.15284 node 4 has awared 16 nodes
3.18177 node 8 has awared 16 nodes
3.18177 node 15 has awared 16 nodes
3.18177 node 9 has awared 16 nodes
3.18177 node 11 has awared 16 nodes
3.18177 node 6 has awared 16 nodes
3.18177 node 4 has awared 16 nodes
3.18177 node 2 has awared 16 nodes
3.18177 node 12 has awared 16 nodes
3.18178 node 14 has awared 16 nodes
3.18178 node 13 has awared 16 nodes
3.18178 node 0 has awared 16 nodes
3.18178 node 10 has awared 16 nodes
3.18438 node 0 has awared 16 nodes
3.18438 node 4 has awared 16 nodes
3.18438 node 12 has awared 16 nodes
3.18438 node 5 has awared 16 nodes
3.18438 node 10 has awared 16 nodes
3.18438 node 8 has awared 16 nodes
3.18438 node 1 has awared 16 nodes
3.18438 node 15 has awared 16 nodes
3.18438 node 9 has awared 16 nodes
3.18438 node 13 has awared 16 nodes
3.1864 node 3 has awared 16 nodes
3.1864 node 2 has awared 16 nodes
3.1864 node 7 has awared 16 nodes
3.1864 node 12 has awared 16 nodes
3.1864 node 8 has awared 16 nodes
3.1864 node 4 has awared 16 nodes
3.1864 node 1 has awared 16 nodes
3.1864 node 14 has awared 16 nodes
3.1864 node 0 has awared 16 nodes
3.1864 node 11 has awared 16 nodes
3.22465 node 14 has awared 16 nodes
3.22465 node 4 has awared 16 nodes
3.22465 node 12 has awared 16 nodes
3.22465 node 5 has awared 16 nodes
3.22465 node 10 has awared 16 nodes
3.22465 node 8 has awared 16 nodes
3.22465 node 1 has awared 16 nodes
3.22465 node 15 has awared 16 nodes
3.22465 node 9 has awared 16 nodes
3.22465 node 13 has awared 16 nodes
3.23273 node 3 has awared 16 nodes
3.23273 node 13 has awared 16 nodes
3.23273 node 2 has awared 16 nodes
3.23934 node 9 has awared 16 nodes
3.23934 node 6 has awared 16 nodes
3.23934 node 1 has awared 16 nodes
3.23934 node 11 has awared 16 nodes
3.23934 node 8 has awared 16 nodes
3.23934 node 4 has awared 16 nodes
3.23934 node 10 has awared 16 nodes
3.23934 node 14 has awared 16 nodes
3.23934 node 2 has awared 16 nodes
3.23934 node 12 has awared 16 nodes
3.23934 node 0 has awared 16 nodes
4.03178 node 9 has awared 16 nodes
4.03178 node 15 has awared 16 nodes
4.03178 node 11 has awared 16 nodes
4.03178 node 1 has awared 16 nodes
4.03178 node 8 has awared 16 nodes
4.03178 node 4 has awared 16 nodes
4.03178 node 10 has awared 16 nodes
4.04369 node 0 has awared 16 nodes
4.04369 node 14 has awared 16 nodes
4.04369 node 12 has awared 16 nodes
4.04369 node 4 has awared 16 nodes
4.04369 node 10 has awared 16 nodes
4.06248 node 14 has awared 16 nodes
4.06248 node 4 has awared 16 nodes
4.06248 node 0 has awared 16 nodes
4.06248 node 5 has awared 16 nodes
4.06248 node 8 has awared 16 nodes
4.06248 node 15 has awared 16 nodes
4.06248 node 3 has awared 16 nodes
4.06248 node 9 has awared 16 nodes
4.06248 node 2 has awared 16 nodes
4.06248 node 10 has awared 16 nodes
4.06406 node 6 has awared 16 nodes
4.07917 node 1 has awared 16 nodes
4.07917 node 15 has awared 16 nodes
4.07917 node 9 has awared 16 nodes
4.07917 node 11 has awared 16 nodes
4.07917 node 4 has awared 16 nodes
4.07917 node 6 has awared 16 nodes
4.07917 node 2 has awared 16 nodes
4.07917 node 12 has awared 16 nodes
4.07917 node 14 has awared 16 nodes
4.07917 node 13 has awared 16 nodes
4.07917 node 0 has awared 16 nodes
4.07917 node 10 has awared 16 nodes
4.08182 node 0 has awared 16 nodes
4.08182 node 14 has awared 16 nodes
4.08182 node 4 has awared 16 nodes
4.08182 node 9 has awared 16 nodes
4.08182 node 15 has awared 16 nodes
4.08182 node 6 has awared 16 nodes
4.08182 node 12 has awared 16 nodes
4.08182 node 1 has awared 16 nodes
4.08182 node 5 has awared 16 nodes
4.08182 node 8 has awared 16 nodes
4.08834 node 15 has awared 16 nodes
4.08834 node 6 has awared 16 nodes
4.08834 node 1 has awared 16 nodes
4.08834 node 11 has awared 16 nodes
4.08834 node 8 has awared 16 nodes
4.08834 node 4 has awared 16 nodes
4.08834 node 10 has awared 16 nodes
4.08834 node 14 has awared 16 nodes
4.08834 node 2 has awared 16 nodes
4.08834 node 12 has awared 16 nodes
4.08834 node 0 has awared 16 nodes
4.09323 node 14 has awared 16 nodes
4.09323 node 12 has awared 16 nodes
4.09323 node 0 has awared 16 nodes
4.09323 node 8 has awared 16 nodes
4.09323 node 1 has awared 16 nodes
4.09323 node 15 has awared 16 nodes
4.09323 node 9 has awared 16 nodes
4.09323 node 10 has awared 16 nodes
4.09323 node 5 has awared 16 nodes
4.09323 node 13 has awared 16 nodes
4.09323 node 6 has awared 16 nodes
4.09323 node 11 has awared 16 nodes
4.09323 node 2 has awared 16 nodes
4.12535 node 7 has awared 16 nodes
4.12535 node 13 has awared 16 nodes
4.12535 node 2 has awared 16 nodes
4.12535 node 12 has awared 16 nodes
4.16621 node 14 has awared 16 nodes
4.16621 node 4 has awared 16 nodes
4.16621 node 12 has awared 16 nodes
4.16621 node 5 has awared 16 nodes
4.16621 node 10 has awared 16 nodes
4.16621 node 8 has awared 16 nodes
4.16621 node 1 has awared 16 nodes
4.16621 node 15 has awared 16 nodes
4.16621 node 9 has awared 16 nodes
4.16621 node 13 has awared 16 nodes
4.19265 node 8 has awared 16 nodes
4.19265 node 15 has awared 16 nodes
4.19265 node 9 has awared 16 nodes
4.19265 node 11 has awared 16 nodes
4.19265 node 6 has awared 16 nodes
4.19265 node 4 has awared 16 nodes
4.19265 node 2 has awared 16 nodes
4.19265 node 12 has awared 16 nodes
4.19265 node 14 has awared 16 nodes
4.19265 node 13 has awared 16 nodes
4.19265 node 0 has awared 16 nodes
4.19265 node 10 has awared 16 nodes
4.22796 node 3 has awared 16 nodes
4.22796 node 13 has awared 16 nodes
4.22796 node 2 has awared 16 nodes
4.23 node 13 has awared 16 nodes
4.23 node 8 has awared 16 nodes
4.23 node 1 has awared 16 nodes
4.23 node 11 has awared 16 nodes
4.23 node 3 has awared 16 nodes
4.23 node 7 has awared 16 nodes
4.23 node 15 has awared 16 nodes
4.23 node 9 has awared 16 nodes
4.23 node 12 has awared 16 nodes
4.23 node 4 has awared 16 nodes
5.02805 node 3 has awared 16 nodes
5.02805 node 2 has awared 16 nodes
5.02805 node 7 has awared 16 nodes
5.02805 node 12 has awared 16 nodes
5.02805 node 8 has awared 16 nodes
5.02805 node 4 has awared 16 nodes
5.02805 node 1 has awared 16 nodes
5.02805 node 14 has awared 16 nodes
5.02805 node 0 has awared 16 nodes
5.02805 node 11 has awared 16 nodes
5.03535 node 0 has awared 16 nodes
5.03535 node 14 has awared 16 nodes
5.03535 node 12 has awared 16 nodes
5.03535 node 4 has awared 16 nodes
5.03535 node 10 has awared 16 nodes
5.07284 node 14 has awared 16 nodes
5.07284 node 5 has awared 16 nodes
5.07284 node 10 has awared 16 nodes
5.07284 node 8 has awared 16 nodes
5.07284 node 1 has awared 16 nodes
5.07284 node 13 has awared 16 nodes
5.07445 node 11 has awared 16 nodes
5.07445 node 3 has awared 16 nodes
5.07445 node 7 has awared 16 nodes
5.07729 node 8 has awared 16 nodes
5.07729 node 15 has awared 16 nodes
5.07729 node 9 has awared 16 nodes
5.07729 node 11 has awared 16 nodes
5.07729 node 6 has awared 16 nodes
5.07729 node 4 has awared 16 nodes
5.07729 node 2 has awared 16 nodes
5.07729 node 12 has awared 16 nodes
5.07729 node 14 has awared 16 nodes
5.07729 node 13 has awared 16 nodes
5.07729 node 0 has awared 16 nodes
5.07729 node 10 has awared 16 nodes
5.08067 node 1 has awared 16 nodes
5.08067 node 15 has awared 16 nodes
5.08067 node 9 has awared 16 nodes
5.08067 node 11 has awared 16 nodes
5.08067 node 4 has awared 16 nodes
5.08067 node 6 has awared 16 nodes
5.08067 node 2 has awared 16 nodes
5.08067 node 12 has awared 16 nodes
5.08067 node 14 has awared 16 nodes
5.08067 node 13 has awared 16 nodes
5.08067 node 0 has awared 16 nodes
5.08067 node 10 has awared 16 nodes
5.09163 node 7 has awared 16 nodes
5.09163 node 13 has awared 16 nodes
5.09163 node 2 has awared 16 nodes
5.09163 node 12 has awared 16 nodes
5.12416 node 9 has awared 16 nodes
5.12416 node 6 has awared 16 nodes
5.12416 node 1 has awared 16 nodes
5.12416 node 11 has awared 16 nodes
5.12416 node 8 has awared 16 nodes
5.12416 node 4 has awared 16 nodes
5.12416 node 10 has awared 16 nodes
5.12416 node 14 has awared 16 nodes
5.12416 node 2 has awared 16 nodes
5.12416 node 12 has awared 16 nodes
5.12416 node 0 has awared 16 nodes
5.18281 node 14 has awared 16 nodes
5.18281 node 12 has awared 16 nodes
5.18281 node 0 has awared 16 nodes
5.18281 node 8 has awared 16 nodes
5.18281 node 1 has awared 16 nodes
5.18281 node 15 has awared 16 nodes
5.18281 node 9 has awared 16 nodes
5.18281 node 10 has awared 16 nodes
5.18281 node 5 has awared 16 nodes
5.18281 node 13 has awared 16 nodes
5.18281 node 6 has awared 16 nodes
5.18281 node 11 has awared 16 nodes
5.18281 node 2 has awared 16 nodes
5.18854 node 14 has awared 16 nodes
5.18854 node 4 has awared 16 nodes
5.18854 node 0 has awared 16 nodes
5.18854 node 5 has awared 16 nodes
5.18854 node 13 has awared 16 nodes
5.18854 node 8 has awared 16 nodes
5.18854 node 1 has awared 16 nodes
5.18854 node 15 has awared 16 nodes
5.18854 node 3 has awared 16 nodes
5.18854 node 9 has awared 16 nodes
5.18854 node 2 has awared 16 nodes
5.18854 node 10 has awared 16 nodes
5.19828 node 0 has awared 16 nodes
5.19828 node 4 has awared 16 nodes
5.19828 node 12 has awared 16 nodes
5.19828 node 5 has awared 16 nodes
5.19828 node 10 has awared 16 nodes
5.19828 node 8 has awared 16 nodes
5.19828 node 1 has awared 16 nodes
5.19828 node 15 has awared 16 nodes
5.19828 node 9 has awared 16 nodes
5.19828 node 13 has awared 16 nodes
5.23163 node 1 has awared 16 nodes
5.23163 node 15 has awared 16 nodes
5.23163 node 9 has awared 16 nodes
5.23163 node 8 has awared 16 nodes
5.23163 node 6 has awared 16 nodes
5.23163 node 4 has awared 16 nodes
5.23163 node 13 has awared 16 nodes
5.23249 node 3 has awared 16 nodes
5.24087 node 15 has awared 16 nodes
5.24087 node 6 has awared 16 nodes
5.24087 node 1 has awared 16 nodes
5.24087 node 11 has awared 16 nodes
5.24087 node 8 has awared 16 nodes
5.24087 node 4 has awared 16 nodes
5.24087 node 10 has awared 16 nodes
5.24087 node 14 has awared 16 nodes
5.24087 node 2 has awared 16 nodes
5.24087 node 12 has awared 16 nodes
5.24087 node 0 has awared 16 nodes
5.25173 node 9 has awared 16 nodes
5.25173 node 15 has awared 16 nodes
5.25173 node 11 has awared 16 nodes
5.25173 node 1 has awared 16 nodes
5.25173 node 8 has awared 16 nodes
5.25173 node 4 has awared 16 nodes
5.25173 node 10 has awared 16 nodes
6.03438 node 0 has awared 16 nodes
6.03438 node 4 has awared 16 nodes
6.03438 node 12 has awared 16 nodes
6.03438 node 5 has awared 16 nodes
6.03438 node 10 has awared 16 nodes
6.03438 node 8 has awared 16 nodes
6.03438 node 1 has awared 16 nodes
6.03438 node 15 has awared 16 nodes
6.03438 node 9 has awared 16 nodes
6.03438 node 13 has awared 16 nodes
6.04533 node 13 has awared 16 nodes
6.04533 node 8 has awared 16 nodes
6.04533 node 1 has awared 16 nodes
6.04533 node 11 has awared 16 nodes
6.04533 node 3 has awared 16 nodes
6.04533 node 7 has awared 16 nodes
6.04533 node 15 has awared 16 nodes
6.04533 node 9 has awared 16 nodes
6.04533 node 12 has awared 16 nodes
6.04533 node 4 has awared 16 nodes
6.05182 node 14 has awared 16 nodes
6.05182 node 4 has awared 16 nodes
6.05182 node 12 has awared 16 nodes
6.05182 node 5 has awared 16 nodes
6.05182 node 10 has awared 16 nodes
6.05182 node 8 has awared 16 nodes
6.05182 node 1 has awared 16 nodes
6.05182 node 15 has awared 16 nodes
6.05182 node 9 has awared 16 nodes
6.05182 node 13 has awared 16 nodes
6.06772 node 0 has awared 16 nodes
6.06772 node 14 has awared 16 nodes
6.06772 node 4 has awared 16 nodes
6.06772 node 9 has awared 16 nodes
6.06772 node 15 has awared 16 nodes
6.06772 node 6 has awared 16 nodes
6.06772 node 12 has awared 16 nodes
6.06772 node 1 has awared 16 nodes
6.06772 node 5 has awared 16 nodes
6.06772 node 8 has awared 16 nodes
6.09359 node 7 has awared 16 nodes
6.09359 node 13 has awared 16 nodes
6.09359 node 2 has awared 16 nodes
6.09359 node 12 has awared 16 nodes
6.12362 node 9 has awared 16 nodes
6.12362 node 15 has awared 16 nodes
6.12362 node 11 has awared 16 nodes
6.12362 node 1 has awared 16 nodes
6.12362 node 8 has awared 16 nodes
6.12362 node 4 has awared 16 nodes
6.12362 node 10 has awared 16 nodes
6.13085 node 3 has awared 16 nodes
6.13085 node 2 has awared 16 nodes
6.13085 node 7 has awared 16 nodes
6.13085 node 12 has awared 16 nodes
6.13085 node 8 has awared 16 nodes
6.13085 node 4 has awared 16 nodes
6.13085 node 1 has awared 16 nodes
6.13085 node 14 has awared 16 nodes
6.13085 node 0 has awared 16 nodes
6.13085 node 11 has awared 16 nodes
6.13817 node 15 has awared 16 nodes
6.13817 node 6 has awared 16 nodes
6.13817 node 1 has awared 16 nodes
6.13817 node 11 has awared 16 nodes
6.13817 node 8 has awared 16 nodes
6.13817 node 4 has awared 16 nodes
6.13817 node 10 has awared 16 nodes
6.13817 node 14 has awared 16 nodes
6.13817 node 2 has awared 16 nodes
6.13817 node 12 has awared 16 nodes
6.13817 node 0 has awared 16 nodes
6.14528 node 3 has awared 16 nodes
6.14528 node 13 has awared 16 nodes
6.14528 node 2 has awared 16 nodes
6.15841 node 8 has awared 16 nodes
6.15841 node 15 has awared 16 nodes
6.15841 node 9 has awared 16 nodes
6.15841 node 11 has awared 16 nodes
6.15841 node 6 has awared 16 nodes
6.15841 node 4 has awared 16 nodes
6.15841 node 2 has awared 16 nodes
6.15841 node 12 has awared 16 nodes
6.15841 node 14 has awared 16 nodes
6.15841 node 13 has awared 16 nodes
6.15841 node 0 has awared 16 nodes
6.15841 node 10 has awared 16 nodes
6.17617 node 9 has awared 16 nodes
