0.0406744 node 1 has awared 15 nodes
0.0406745 node 84 has awared 2 nodes
0.0406745 node 11 has awared 5 nodes
0.0406745 node 8 has awared 8 nodes
0.0406745 node 83 has awared 3 nodes
0.0406745 node 58 has awared 2 nodes
0.0406745 node 97 has awared 3 nodes
0.0406745 node 19 has awared 3 nodes
0.0406746 node 23 has awared 2 nodes
0.0406746 node 96 has awared 2 nodes
0.0406746 node 57 has awared 3 nodes
0.0406747 node 82 has awared 2 nodes
0.0406747 node 93 has awared 2 nodes
0.0406747 node 71 has awared 3 nodes
0.0406747 node 92 has awared 2 nodes
0.0406747 node 26 has awared 2 nodes
0.0406748 node 122 has awared 3 nodes
0.0406748 node 67 has awared 3 nodes
0.0406748 node 45 has awared 3 nodes
0.0406748 node 56 has awared 2 nodes
0.0406748 node 40 has awared 2 nodes
0.0406748 node 117 has awared 2 nodes
0.0406748 node 2 has awared 14 nodes
0.0406749 node 76 has awared 2 nodes
0.0406749 node 24 has awared 2 nodes
0.0406749 node 70 has awared 3 nodes
0.0406749 node 101 has awared 2 nodes
0.0406749 node 125 has awared 3 nodes
0.0467189 node 71 has awared 4 nodes
0.046719 node 86 has awared 3 nodes
0.046719 node 125 has awared 4 nodes
0.046719 node 27 has awared 20 nodes
0.046719 node 122 has awared 4 nodes
0.0467191 node 57 has awared 4 nodes
0.0467191 node 109 has awared 2 nodes
0.0467191 node 8 has awared 38 nodes
0.0467191 node 97 has awared 4 nodes
0.0467192 node 1 has awared 45 nodes
0.0467192 node 83 has awared 4 nodes
0.0467192 node 123 has awared 2 nodes
0.0467192 node 56 has awared 3 nodes
0.0467192 node 19 has awared 29 nodes
0.0467193 node 98 has awared 2 nodes
0.0467193 node 55 has awared 2 nodes
0.0467193 node 36 has awared 10 nodes
0.0467193 node 29 has awared 17 nodes
0.0467193 node 104 has awared 4 nodes
0.0467193 node 78 has awared 2 nodes
0.0467193 node 15 has awared 32 nodes
0.0467193 node 49 has awared 2 nodes
0.0467193 node 9 has awared 37 nodes
0.0467193 node 11 has awared 35 nodes
0.0467194 node 41 has awared 5 nodes
0.0467194 node 26 has awared 21 nodes
0.0467194 node 58 has awared 3 nodes
0.0467194 node 23 has awared 24 nodes
0.0467194 node 42 has awared 6 nodes
0.0467194 node 6 has awared 40 nodes
0.0467195 node 82 has awared 3 nodes
0.0525275 node 37 has awared 3 nodes
0.0525276 node 1 has awared 45 nodes
0.0525276 node 51 has awared 3 nodes
0.0525276 node 15 has awared 32 nodes
0.0525276 node 9 has awared 37 nodes
0.0525276 node 8 has awared 38 nodes
0.0525276 node 31 has awared 3 nodes
0.0525276 node 35 has awared 3 nodes
0.0525276 node 25 has awared 3 nodes
0.0525276 node 104 has awared 5 nodes
0.0525277 node 83 has awared 5 nodes
0.0525277 node 97 has awared 5 nodes
0.0525277 node 110 has awared 3 nodes
0.0525277 node 19 has awared 30 nodes
0.0525277 node 11 has awared 35 nodes
0.0525277 node 46 has awared 3 nodes
0.0525277 node 42 has awared 7 nodes
0.0525277 node 6 has awared 40 nodes
0.0525277 node 77 has awared 3 nodes
0.0525277 node 57 has awared 5 nodes
0.0525278 node 84 has awared 3 nodes
0.0525278 node 58 has awared 4 nodes
0.0525278 node 118 has awared 3 nodes
0.0525278 node 79 has awared 3 nodes
0.0525278 node 73 has awared 3 nodes
0.0525278 node 50 has awared 3 nodes
0.0525278 node 23 has awared 25 nodes
0.0525278 node 116 has awared 3 nodes
0.0525278 node 71 has awared 5 nodes
0.0525278 node 108 has awared 3 nodes
0.0525278 node 96 has awared 3 nodes
0.0525278 node 54 has awared 3 nodes
0.0525279 node 80 has awared 3 nodes
0.0525279 node 88 has awared 3 nodes
0.0525279 node 82 has awared 4 nodes
0.0525279 node 45 has awared 4 nodes
0.0525279 node 93 has awared 3 nodes
0.0525279 node 120 has awared 3 nodes
0.0525279 node 92 has awared 3 nodes
0.0525279 node 26 has awared 22 nodes
0.0525279 node 68 has awared 3 nodes
0.052528 node 107 has awared 3 nodes
0.052528 node 61 has awared 3 nodes
0.052528 node 69 has awared 3 nodes
0.052528 node 10 has awared 9 nodes
0.0525281 node 90 has awared 3 nodes
0.0525281 node 40 has awared 3 nodes
0.0525281 node 76 has awared 3 nodes
0.0525281 node 101 has awared 3 nodes
0.0525281 node 89 has awared 2 nodes
0.0525281 node 17 has awared 3 nodes
0.0525281 node 28 has awared 2 nodes
0.0525281 node 91 has awared 2 nodes
0.0588798 node 25 has awared 9 nodes
0.0588799 node 9 has awared 37 nodes
0.0588799 node 15 has awared 32 nodes
0.0588799 node 46 has awared 4 nodes
0.0588799 node 42 has awared 8 nodes
0.0588799 node 6 has awared 40 nodes
0.0588799 node 77 has awared 4 nodes
0.05888 node 35 has awared 4 nodes
0.05888 node 18 has awared 15 nodes
0.05888 node 37 has awared 4 nodes
0.05888 node 51 has awared 4 nodes
0.05888 node 73 has awared 4 nodes
0.05888 node 104 has awared 6 nodes
0.05888 node 1 has awared 45 nodes
0.05888 node 84 has awared 4 nodes
0.0588801 node 8 has awared 38 nodes
0.0588801 node 11 has awared 35 nodes
0.0588801 node 80 has awared 4 nodes
0.0588801 node 83 has awared 6 nodes
0.0588801 node 58 has awared 5 nodes
0.0588801 node 97 has awared 6 nodes
0.0588801 node 19 has awared 30 nodes
0.0588801 node 110 has awared 4 nodes
0.0588801 node 96 has awared 4 nodes
0.0588802 node 23 has awared 25 nodes
0.0588802 node 107 has awared 4 nodes
0.0588802 node 68 has awared 4 nodes
0.0588802 node 57 has awared 6 nodes
0.0588802 node 61 has awared 4 nodes
0.0588803 node 82 has awared 5 nodes
0.0588803 node 93 has awared 4 nodes
0.0588803 node 71 has awared 6 nodes
0.0588803 node 92 has awared 4 nodes
0.0588803 node 89 has awared 3 nodes
0.0588803 node 28 has awared 5 nodes
0.0588803 node 26 has awared 22 nodes
0.0588804 node 17 has awared 16 nodes
0.0588804 node 91 has awared 3 nodes
0.0588804 node 105 has awared 2 nodes
0.0588804 node 112 has awared 2 nodes
0.0588804 node 40 has awared 4 nodes
0.0588805 node 76 has awared 4 nodes
0.0612585 node 69 has awared 4 nodes
0.0612585 node 91 has awared 4 nodes
0.0612585 node 10 has awared 9 nodes
0.0612585 node 28 has awared 6 nodes
0.0612585 node 89 has awared 4 nodes
0.0612585 node 105 has awared 3 nodes
0.0612585 node 61 has awared 5 nodes
0.0612585 node 112 has awared 3 nodes
0.0612586 node 68 has awared 5 nodes
0.0612586 node 80 has awared 5 nodes
0.0612586 node 107 has awared 5 nodes
0.0612586 node 90 has awared 4 nodes
0.0612587 node 108 has awared 4 nodes
0.0612587 node 118 has awared 4 nodes
0.0612587 node 73 has awared 5 nodes
0.0612588 node 77 has awared 5 nodes
0.0612588 node 46 has awared 5 nodes
0.0612589 node 25 has awared 10 nodes
0.0612589 node 31 has awared 4 nodes
0.0612589 node 42 has awared 9 nodes
0.0612589 node 9 has awared 37 nodes
0.061259 node 15 has awared 32 nodes
0.061259 node 6 has awared 40 nodes
0.069113 node 6 has awared 40 nodes
0.0692678 node 101 has awared 4 nodes
0.0692678 node 20 has awared 5 nodes
0.0920552 node 89 has awared 5 nodes
0.0920552 node 28 has awared 36 nodes
0.0920552 node 91 has awared 5 nodes
0.0920552 node 105 has awared 4 nodes
0.0920553 node 112 has awared 4 nodes
0.0931273 node 75 has awared 2 nodes
0.0941156 node 36 has awared 10 nodes
0.0941156 node 94 has awared 2 nodes
0.0941156 node 49 has awared 3 nodes
0.0941156 node 123 has awared 3 nodes
0.0941158 node 75 has awared 3 nodes
0.0949217 node 36 has awared 11 nodes
0.0949217 node 94 has awared 3 nodes
0.0949217 node 123 has awared 4 nodes
0.0949217 node 41 has awared 6 nodes
0.0949218 node 7 has awared 2 nodes
0.0949218 node 49 has awared 4 nodes
0.0949219 node 111 has awared 2 nodes
0.0949219 node 85 has awared 2 nodes
0.0949219 node 65 has awared 2 nodes
0.094922 node 75 has awared 4 nodes
0.0964593 node 69 has awared 5 nodes
0.0964593 node 17 has awared 17 nodes
0.0964595 node 61 has awared 6 nodes
0.0964595 node 91 has awared 6 nodes
0.0964595 node 89 has awared 6 nodes
0.0964595 node 28 has awared 37 nodes
0.0964595 node 105 has awared 5 nodes
0.0964595 node 112 has awared 5 nodes
0.120762 node 3 has awared 30 nodes
0.120762 node 123 has awared 5 nodes
0.120762 node 36 has awared 12 nodes
0.120762 node 94 has awared 4 nodes
0.120762 node 7 has awared 27 nodes
0.120762 node 48 has awared 2 nodes
0.120762 node 55 has awared 3 nodes
0.120762 node 41 has awared 7 nodes
0.120762 node 49 has awared 5 nodes
0.120762 node 85 has awared 3 nodes
0.120762 node 65 has awared 3 nodes
0.120762 node 75 has awared 5 nodes
0.127786 node 82 has awared 6 nodes
0.127786 node 93 has awared 5 nodes
0.127786 node 92 has awared 5 nodes
0.127786 node 26 has awared 23 nodes
0.127786 node 40 has awared 5 nodes
0.127786 node 76 has awared 5 nodes
0.127786 node 101 has awared 5 nodes
0.127786 node 20 has awared 5 nodes
0.132571 node 92 has awared 6 nodes
0.132571 node 76 has awared 6 nodes
0.132571 node 93 has awared 6 nodes
0.132571 node 101 has awared 6 nodes
0.132571 node 82 has awared 7 nodes
0.132571 node 40 has awared 6 nodes
0.132571 node 20 has awared 7 nodes
0.16275 node 116 has awared 4 nodes
0.16275 node 103 has awared 3 nodes
0.16275 node 62 has awared 3 nodes
0.16275 node 54 has awared 4 nodes
0.16275 node 74 has awared 3 nodes
0.16275 node 14 has awared 2 nodes
0.16275 node 79 has awared 4 nodes
0.16275 node 72 has awared 3 nodes
0.16275 node 108 has awared 5 nodes
0.16275 node 118 has awared 5 nodes
0.16275 node 81 has awared 3 nodes
0.16275 node 90 has awared 5 nodes
0.16275 node 44 has awared 3 nodes
0.16275 node 106 has awared 3 nodes
0.16275 node 80 has awared 6 nodes
0.16275 node 10 has awared 10 nodes
0.16275 node 69 has awared 6 nodes
0.16275 node 68 has awared 6 nodes
0.16275 node 17 has awared 18 nodes
0.16275 node 61 has awared 7 nodes
0.16275 node 107 has awared 6 nodes
0.16275 node 89 has awared 7 nodes
0.16275 node 28 has awared 38 nodes
0.16275 node 91 has awared 7 nodes
0.167591 node 101 has awared 7 nodes
0.167591 node 76 has awared 7 nodes
0.167591 node 40 has awared 7 nodes
0.167591 node 26 has awared 24 nodes
0.167591 node 92 has awared 7 nodes
0.167591 node 87 has awared 2 nodes
0.167591 node 117 has awared 3 nodes
0.167591 node 93 has awared 7 nodes
0.167591 node 82 has awared 8 nodes
0.171884 node 121 has awared 3 nodes
0.171884 node 60 has awared 3 nodes
0.171884 node 119 has awared 2 nodes
0.171884 node 63 has awared 2 nodes
0.202328 node 23 has awared 26 nodes
0.202328 node 26 has awared 25 nodes
0.202328 node 82 has awared 9 nodes
0.202328 node 93 has awared 8 nodes
0.202328 node 92 has awared 8 nodes
0.202328 node 117 has awared 4 nodes
0.202328 node 76 has awared 8 nodes
0.202328 node 40 has awared 8 nodes
0.202328 node 101 has awared 8 nodes
0.202328 node 87 has awared 3 nodes
0.202328 node 20 has awared 8 nodes
0.262724 node 89 has awared 8 nodes
0.262724 node 105 has awared 6 nodes
0.262724 node 91 has awared 8 nodes
0.262724 node 112 has awared 6 nodes
0.311899 node 59 has awared 3 nodes
0.311899 node 86 has awared 4 nodes
0.311899 node 27 has awared 21 nodes
0.311899 node 13 has awared 10 nodes
0.311899 node 123 has awared 6 nodes
0.311899 node 32 has awared 2 nodes
0.311899 node 111 has awared 3 nodes
0.311899 node 94 has awared 5 nodes
0.311899 node 49 has awared 6 nodes
0.311899 node 3 has awared 30 nodes
0.311899 node 36 has awared 13 nodes
0.311899 node 41 has awared 8 nodes
0.311899 node 7 has awared 27 nodes
0.311899 node 85 has awared 4 nodes
0.334063 node 8 has awared 39 nodes
0.334063 node 97 has awared 7 nodes
0.334063 node 83 has awared 7 nodes
0.334063 node 104 has awared 7 nodes
0.334063 node 19 has awared 31 nodes
0.334063 node 11 has awared 36 nodes
0.334063 node 58 has awared 6 nodes
0.334063 node 23 has awared 27 nodes
0.334063 node 96 has awared 5 nodes
0.334063 node 82 has awared 10 nodes
0.334063 node 93 has awared 9 nodes
0.334063 node 26 has awared 26 nodes
0.334063 node 92 has awared 9 nodes
0.334063 node 117 has awared 5 nodes
0.334063 node 76 has awared 9 nodes
0.334063 node 40 has awared 9 nodes
0.334063 node 101 has awared 9 nodes
0.334063 node 87 has awared 4 nodes
0.334064 node 20 has awared 9 nodes
0.414641 node 58 has awared 7 nodes
0.414641 node 96 has awared 6 nodes
0.414641 node 23 has awared 28 nodes
0.414642 node 40 has awared 10 nodes
0.441202 node 15 has awared 33 nodes
0.441203 node 6 has awared 40 nodes
0.441203 node 42 has awared 10 nodes
0.441203 node 84 has awared 5 nodes
0.441203 node 96 has awared 7 nodes
1.03272 node 6 has awared 40 nodes
1.03272 node 46 has awared 9 nodes
1.03272 node 31 has awared 20 nodes
1.03272 node 25 has awared 26 nodes
1.03272 node 9 has awared 37 nodes
1.03272 node 15 has awared 33 nodes
1.03272 node 77 has awared 9 nodes
1.03272 node 84 has awared 9 nodes
1.03272 node 73 has awared 9 nodes
1.03272 node 35 has awared 17 nodes
1.03272 node 58 has awared 11 nodes
1.03272 node 80 has awared 10 nodes
1.03272 node 96 has awared 11 nodes
1.03272 node 118 has awared 10 nodes
1.03272 node 107 has awared 10 nodes
1.03272 node 23 has awared 31 nodes
1.03272 node 68 has awared 10 nodes
1.03272 node 108 has awared 10 nodes
1.03272 node 61 has awared 11 nodes
1.03272 node 69 has awared 11 nodes
1.03272 node 89 has awared 13 nodes
1.03272 node 28 has awared 41 nodes
1.03272 node 10 has awared 38 nodes
1.03272 node 91 has awared 13 nodes
1.03272 node 105 has awared 12 nodes
1.03272 node 17 has awared 34 nodes
1.03272 node 112 has awared 12 nodes
1.03272 node 40 has awared 18 nodes
1.06861 node 111 has awared 7 nodes
1.06861 node 41 has awared 12 nodes
1.06861 node 75 has awared 8 nodes
1.09069 node 106 has awared 4 nodes
1.09069 node 81 has awared 4 nodes
1.09069 node 90 has awared 6 nodes
1.09069 node 10 has awared 38 nodes
1.09069 node 17 has awared 34 nodes
1.09069 node 91 has awared 14 nodes
1.09069 node 89 has awared 14 nodes
1.09069 node 28 has awared 41 nodes
1.09069 node 105 has awared 14 nodes
1.09069 node 112 has awared 14 nodes
1.0989 node 74 has awared 3 nodes
1.0989 node 62 has awared 3 nodes
1.0989 node 103 has awared 3 nodes
1.0989 node 72 has awared 3 nodes
1.0989 node 4 has awared 11 nodes
1.0989 node 54 has awared 4 nodes
1.0989 node 116 has awared 4 nodes
1.0989 node 50 has awared 4 nodes
1.0989 node 79 has awared 4 nodes
1.0989 node 81 has awared 4 nodes
1.0989 node 44 has awared 3 nodes
1.0989 node 106 has awared 4 nodes
1.0989 node 90 has awared 6 nodes
1.0989 node 120 has awared 4 nodes
1.0989 node 108 has awared 10 nodes
1.0989 node 118 has awared 10 nodes
1.0989 node 10 has awared 38 nodes
1.0989 node 69 has awared 11 nodes
1.0989 node 80 has awared 10 nodes
1.0989 node 73 has awared 10 nodes
1.0989 node 17 has awared 34 nodes
1.0989 node 68 has awared 10 nodes
1.0989 node 61 has awared 11 nodes
1.09891 node 107 has awared 10 nodes
1.11629 node 63 has awared 58 nodes
1.12925 node 91 has awared 14 nodes
1.12925 node 28 has awared 41 nodes
1.12925 node 89 has awared 14 nodes
1.12925 node 105 has awared 14 nodes
1.12925 node 112 has awared 14 nodes
1.14816 node 87 has awared 6 nodes
1.14816 node 20 has awared 10 nodes
1.15752 node 119 has awared 4 nodes
1.15752 node 63 has awared 60 nodes
1.15935 node 42 has awared 11 nodes
1.15935 node 107 has awared 11 nodes
1.15935 node 61 has awared 12 nodes
1.15935 node 89 has awared 15 nodes
1.15935 node 28 has awared 42 nodes
1.15935 node 91 has awared 15 nodes
1.15935 node 105 has awared 15 nodes
1.15935 node 112 has awared 15 nodes
1.16891 node 113 has awared 3 nodes
1.16891 node 121 has awared 4 nodes
1.16891 node 119 has awared 5 nodes
1.16891 node 63 has awared 61 nodes
1.17838 node 89 has awared 15 nodes
1.17838 node 105 has awared 15 nodes
1.17838 node 91 has awared 15 nodes
1.17838 node 112 has awared 15 nodes
1.18258 node 121 has awared 4 nodes
1.18258 node 124 has awared 3 nodes
1.18258 node 119 has awared 5 nodes
1.18258 node 63 has awared 61 nodes
1.19393 node 124 has awared 5 nodes
1.19619 node 16 has awared 3 nodes
1.19619 node 43 has awared 3 nodes
1.19619 node 113 has awared 4 nodes
1.19619 node 60 has awared 4 nodes
1.19619 node 39 has awared 3 nodes
1.19619 node 34 has awared 3 nodes
1.19619 node 30 has awared 3 nodes
1.19619 node 53 has awared 3 nodes
1.19619 node 121 has awared 5 nodes
1.19619 node 124 has awared 6 nodes
1.19619 node 119 has awared 6 nodes
1.19619 node 63 has awared 62 nodes
1.23478 node 119 has awared 7 nodes
1.23478 node 63 has awared 63 nodes
1.24546 node 53 has awared 4 nodes
1.24546 node 16 has awared 21 nodes
1.24546 node 43 has awared 4 nodes
1.24546 node 5 has awared 30 nodes
1.24546 node 113 has awared 5 nodes
1.24546 node 60 has awared 5 nodes
1.24546 node 30 has awared 7 nodes
1.24546 node 121 has awared 6 nodes
1.24546 node 124 has awared 7 nodes
1.24546 node 119 has awared 8 nodes
1.24546 node 63 has awared 64 nodes
1.35159 node 1 has awared 45 nodes
1.35159 node 97 has awared 8 nodes
1.35159 node 83 has awared 8 nodes
1.35159 node 19 has awared 32 nodes
1.35159 node 104 has awared 8 nodes
1.35159 node 11 has awared 37 nodes
1.35159 node 58 has awared 12 nodes
1.35159 node 23 has awared 32 nodes
1.35159 node 96 has awared 12 nodes
1.35159 node 26 has awared 28 nodes
1.35159 node 82 has awared 12 nodes
1.35159 node 93 has awared 12 nodes
1.35159 node 92 has awared 12 nodes
1.35159 node 76 has awared 12 nodes
1.35159 node 101 has awared 13 nodes
1.35159 node 40 has awared 19 nodes
1.35159 node 20 has awared 32 nodes
1.69736 node 121 has awared 7 nodes
1.69736 node 124 has awared 8 nodes
1.69736 node 111 has awared 9 nodes
1.69736 node 94 has awared 7 nodes
1.69736 node 49 has awared 8 nodes
2.04279 node 95 has awared 3 nodes
2.04279 node 0 has awared 34 nodes
2.0428 node 39 has awared 4 nodes
2.0428 node 43 has awared 5 nodes
2.0428 node 16 has awared 21 nodes
2.0428 node 5 has awared 30 nodes
2.0428 node 34 has awared 4 nodes
2.0428 node 53 has awared 5 nodes
2.0428 node 60 has awared 6 nodes
2.0428 node 113 has awared 6 nodes
2.0428 node 30 has awared 7 nodes
2.0428 node 121 has awared 8 nodes
2.0428 node 119 has awared 8 nodes
2.0428 node 63 has awared 64 nodes
2.06537 node 16 has awared 30 nodes
2.06537 node 5 has awared 39 nodes
2.06537 node 39 has awared 9 nodes
2.06537 node 113 has awared 7 nodes
2.06537 node 60 has awared 7 nodes
2.06537 node 30 has awared 16 nodes
2.06537 node 121 has awared 9 nodes
2.06537 node 119 has awared 9 nodes
2.06537 node 63 has awared 65 nodes
2.1112 node 56 has awared 4 nodes
2.1112 node 127 has awared 3 nodes
2.1112 node 24 has awared 3 nodes
2.1112 node 78 has awared 4 nodes
2.1112 node 109 has awared 4 nodes
2.1112 node 117 has awared 6 nodes
2.1112 node 125 has awared 5 nodes
2.1112 node 66 has awared 4 nodes
2.1112 node 48 has awared 4 nodes
2.1112 node 87 has awared 7 nodes
2.1112 node 29 has awared 19 nodes
2.1112 node 32 has awared 4 nodes
2.1112 node 101 has awared 14 nodes
2.1112 node 76 has awared 13 nodes
2.1112 node 7 has awared 28 nodes
2.1112 node 20 has awared 33 nodes
2.1112 node 65 has awared 5 nodes
2.1112 node 40 has awared 20 nodes
2.1112 node 41 has awared 14 nodes
2.12136 node 113 has awared 7 nodes
2.12136 node 60 has awared 7 nodes
2.12136 node 119 has awared 9 nodes
2.12136 node 63 has awared 65 nodes
2.12566 node 121 has awared 9 nodes
2.12566 node 60 has awared 7 nodes
2.12566 node 113 has awared 8 nodes
2.12566 node 5 has awared 39 nodes
2.12566 node 119 has awared 9 nodes
2.12566 node 63 has awared 65 nodes
2.12566 node 16 has awared 30 nodes
2.12566 node 43 has awared 6 nodes
2.26259 node 119 has awared 10 nodes
2.27906 node 101 has awared 14 nodes
2.27906 node 76 has awared 14 nodes
2.27906 node 40 has awared 21 nodes
2.35 node 66 has awared 6 nodes
2.35 node 32 has awared 6 nodes
2.35 node 27 has awared 22 nodes
2.35 node 86 has awared 5 nodes
2.35 node 123 has awared 8 nodes
2.35 node 3 has awared 30 nodes
2.35 node 94 has awared 8 nodes
2.35 node 36 has awared 15 nodes
2.35 node 29 has awared 22 nodes
2.35 node 55 has awared 6 nodes
2.35 node 48 has awared 7 nodes
2.35 node 7 has awared 28 nodes
2.35 node 41 has awared 16 nodes
2.35 node 49 has awared 9 nodes
2.35 node 85 has awared 6 nodes
2.35 node 65 has awared 8 nodes
2.35 node 75 has awared 10 nodes
2.38062 node 23 has awared 32 nodes
2.38062 node 82 has awared 12 nodes
2.38062 node 93 has awared 12 nodes
2.38062 node 40 has awared 21 nodes
2.38115 node 65 has awared 10 nodes
2.38115 node 75 has awared 11 nodes
2.62482 node 81 has awared 6 nodes
2.62482 node 90 has awared 7 nodes
2.62482 node 106 has awared 6 nodes
2.62482 node 44 has awared 14 nodes
2.62482 node 10 has awared 47 nodes
2.62482 node 69 has awared 12 nodes
2.62482 node 68 has awared 11 nodes
2.62482 node 17 has awared 43 nodes
2.62482 node 61 has awared 13 nodes
2.62482 node 107 has awared 12 nodes
2.62482 node 89 has awared 16 nodes
2.62482 node 91 has awared 16 nodes
2.62482 node 28 has awared 42 nodes
2.62482 node 105 has awared 16 nodes
2.62482 node 112 has awared 16 nodes
3.07244 node 66 has awared 6 nodes
3.07244 node 32 has awared 6 nodes
3.07244 node 27 has awared 22 nodes
3.07244 node 86 has awared 5 nodes
3.07244 node 123 has awared 8 nodes
3.07244 node 3 has awared 30 nodes
3.07244 node 94 has awared 8 nodes
3.07244 node 36 has awared 15 nodes
3.07244 node 7 has awared 28 nodes
3.07244 node 41 has awared 16 nodes
3.07244 node 49 has awared 9 nodes
3.07244 node 85 has awared 6 nodes
3.07244 node 65 has awared 10 nodes
3.07244 node 75 has awared 11 nodes
3.12397 node 53 has awared 5 nodes
3.12397 node 16 has awared 30 nodes
3.12397 node 43 has awared 6 nodes
3.12397 node 5 has awared 39 nodes
3.12397 node 39 has awared 9 nodes
3.12397 node 113 has awared 8 nodes
3.12397 node 60 has awared 7 nodes
3.12397 node 38 has awared 5 nodes
3.12397 node 21 has awared 16 nodes
3.12397 node 30 has awared 16 nodes
3.12397 node 99 has awared 5 nodes
3.12397 node 121 has awared 9 nodes
3.12397 node 126 has awared 5 nodes
3.12397 node 114 has awared 5 nodes
3.12397 node 124 has awared 9 nodes
3.12397 node 119 has awared 10 nodes
3.12397 node 63 has awared 65 nodes
3.12665 node 13 has awared 21 nodes
3.12665 node 3 has awared 31 nodes
3.12665 node 123 has awared 10 nodes
3.12665 node 36 has awared 17 nodes
3.12665 node 94 has awared 10 nodes
3.12665 node 7 has awared 28 nodes
3.12665 node 41 has awared 16 nodes
3.12665 node 85 has awared 8 nodes
3.12665 node 65 has awared 10 nodes
3.12665 node 75 has awared 13 nodes
3.22548 node 62 has awared 3 nodes
3.22548 node 103 has awared 3 nodes
3.22548 node 116 has awared 4 nodes
3.22548 node 50 has awared 4 nodes
3.2579 node 59 has awared 3 nodes
3.27568 node 100 has awared 3 nodes
3.27568 node 47 has awared 3 nodes
3.27568 node 103 has awared 4 nodes
3.27568 node 62 has awared 4 nodes
3.27568 node 14 has awared 3 nodes
3.27568 node 49 has awared 10 nodes
3.32956 node 43 has awared 7 nodes
3.32956 node 5 has awared 39 nodes
3.32956 node 34 has awared 15 nodes
3.32956 node 113 has awared 9 nodes
3.32956 node 53 has awared 8 nodes
3.32956 node 60 has awared 8 nodes
3.32956 node 119 has awared 11 nodes
3.32956 node 63 has awared 66 nodes
3.43653 node 75 has awared 13 nodes
3.51679 node 26 has awared 28 nodes
3.51679 node 82 has awared 12 nodes
3.51679 node 93 has awared 12 nodes
3.51679 node 92 has awared 12 nodes
3.51679 node 56 has awared 10 nodes
3.51679 node 117 has awared 11 nodes
3.51679 node 24 has awared 29 nodes
3.51679 node 2 has awared 45 nodes
3.51679 node 76 has awared 14 nodes
